,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
585,5PM,4/29/2022,ComCoreRetailS,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,1,0,0,0,0,0,,
610,6PM,4/29/2022,ComCoreRetailS,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
635,7PM,4/29/2022,ComCoreRetailS,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,0,0,0,,
320,08AM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,4,0,0,0,0,0,,
345,09AM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,1,0,0,,
370,10AM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,1,0,0,,
395,11AM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
420,12PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
463,1PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,1,0,0,,
488,2PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,1,0,0,,
513,3PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,1,0,0,,
538,4PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,1,0,1,0,0,,
563,5PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,1,0,1,0,0,,
588,6PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
613,7PM,4/29/2022,ComCoreRetailS,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
330,08AM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,0,0,0,,
355,09AM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,1,0,0,0,0,,
380,10AM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,1,0,1,0,0,,
405,11AM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,1,0,1,0,0,,
430,12PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,1,0,0,,
473,1PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,1,0,1,0,0,,
498,2PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,1,0,0,,
523,3PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,3,0,0,0,0,0,,
548,4PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
573,5PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,3,2,0,0,0,0,,
598,6PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,2,0,0,0,0,,
623,7PM,4/29/2022,ComCoreRetailS,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,2,0,0,0,0,,
79,08AM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,"https://idax.blob.core.windows.net/images/0eb3f35c-e06c-411e-adb2-0e74f59ef617-mobile.jpg,https://idax.blob.core.windows.net/images/d0368969-07a7-4f47-9789-e991c1270478-mobile.jpg"
98,09AM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
117,10AM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,1,0,0,0,0,,
136,11AM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
155,12PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
174,1PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
193,2PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
230,3PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
249,4PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
268,5PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
287,6PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
306,7PM,4/29/2022,ComCoreRetailE,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
324,08AM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,3,0,0,0,0,,
349,09AM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
374,10AM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,2,0,0,0,0,,
399,11AM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,0,0,0,,
424,12PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,0,1,0,,
467,1PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,1,0,0,0,0,,
492,2PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,0,0,0,,
517,3PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,1,2,0,0,0,0,,
542,4PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,0,0,0,,
567,5PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,1,0,0,,
592,6PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,2,0,0,1,0,0,,
617,7PM,4/29/2022,ComCoreRetailS,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,0,0,1,0,0,,
87,08AM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,5,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/411ae158-0265-4515-9967-be1fc67d1b1a-mobile.jpg,https://idax.blob.core.windows.net/images/234023c0-86c7-4776-9632-867f172ce1ed-mobile.jpg"
106,09AM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
125,10AM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,1,0,0,0,0,,
144,11AM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,1,0,0,0,0,,
163,12PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,1,0,0,0,0,,
182,1PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,5,0,0,0,0,0,,
201,2PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
238,3PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,1,0,0,0,0,,
257,4PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
276,5PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,1,0,0,,
295,6PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,2,0,0,0,0,,
314,7PM,4/29/2022,ComCoreRetailE,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
641,08AM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
660,09AM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,5,3,0,1,0,0,,
679,10AM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,1,0,1,0,0,,
716,11AM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,4,0,1,0,0,,
735,12PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,1,0,1,0,0,,
754,1PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,2,0,1,0,0,,
773,2PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,0,0,0,0,0,,
792,3PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,1,,
811,4PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
830,5PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,1,0,0,0,0,,
849,6PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,4,,
868,7PM,4/29/2022,ComCoreRetailW,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,4,0,2,0,0,,
649,08AM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,,
668,09AM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,2,0,0,0,0,,https://idax.blob.core.windows.net/images/20eb0978-2530-4c45-9c7e-75353f4fd93a-mobile.jpg
687,10AM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,3,0,0,0,0,,
724,11AM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,4,,
743,12PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,2,0,0,0,6,,https://idax.blob.core.windows.net/images/600fbc5b-98ec-4407-ad1d-f688a909cde7-mobile.jpg
762,1PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,2,0,0,0,5,,
781,2PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,4,,
800,3PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,,
819,4PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,2,0,0,0,2,,
838,5PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,1,,
857,6PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,,
876,7PM,4/29/2022,ComCoreRetailW,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,2,0,0,0,1,,
637,08AM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,0,,
656,09AM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,2,,
675,10AM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
712,11AM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,0,,
731,12PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,1,,
750,1PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
769,2PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,3,0,0,0,1,,
788,3PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
807,4PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
826,5PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
845,6PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
864,7PM,4/29/2022,ComCoreRetailW,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
653,08AM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,,
672,09AM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,2,0,0,0,1,,
691,10AM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,1,1,0,1,0,0,,
728,11AM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,2,2,0,2,0,1,,
747,12PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,1,3,0,2,0,0,,
766,1PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,1,1,0,2,0,0,,
785,2PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,2,2,0,2,0,0,,
804,3PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,,
823,4PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,1,0,0,0,0,,
842,5PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,,
861,6PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,,
880,7PM,4/29/2022,ComCoreRetailW,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,7,3,0,0,0,0,,
652,08AM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
671,09AM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,1,1,0,0,0,0,,
690,10AM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,4,5,0,0,0,0,,
727,11AM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,6,2,0,0,0,0,,
746,12PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,7,2,0,0,0,0,,
765,1PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,9,1,0,0,0,0,,
784,2PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,7,3,0,0,0,0,,
803,3PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
822,4PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,3,0,0,0,0,0,,
841,5PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,2,0,0,0,0,0,,
860,6PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,2,1,0,0,0,1,,
879,7PM,4/29/2022,ComCoreRetailW,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,3,0,0,0,0,0,,
318,08AM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
343,09AM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,load only ,
368,10AM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
393,11AM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
418,12PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
461,1PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
486,2PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,2,0,0,0,0,,
511,3PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
536,4PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,1,0,0,0,0,,
561,5PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
586,6PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
611,7PM,4/29/2022,ComCoreRetailS,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
322,08AM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no cars ,
347,09AM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,load only,
372,10AM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
397,11AM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
422,12PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
465,1PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
490,2PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
515,3PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
540,4PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,2,0,0,0,0,,
565,5PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
590,6PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
615,7PM,4/29/2022,ComCoreRetailS,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
654,08AM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
673,09AM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
692,10AM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
729,11AM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
748,12PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
767,1PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
786,2PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,3,0,0,0,0,,https://idax.blob.core.windows.net/images/9aa098b6-189e-456b-a419-f134c5529ffd-mobile.jpg
805,3PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
824,4PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
843,5PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
862,6PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
881,7PM,4/29/2022,ComCoreRetailW,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
77,08AM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,,"https://idax.blob.core.windows.net/images/4b9c26ed-4d28-4389-91f0-7a5798f2d4dc-mobile.jpg,https://idax.blob.core.windows.net/images/b657bf38-32ab-428d-882c-5472ebad941d-mobile.jpg,https://idax.blob.core.windows.net/images/35f449ab-9cec-428e-a680-db9116d72a6f-mobile.jpg"
332,08AM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no cars; temp no stop,https://idax.blob.core.windows.net/images/abc9c847-d580-45a8-86a3-afdaf5738246-mobile.jpg
96,09AM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,1,0,0,0,0,,
357,09AM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,2,0,0,0,0,,
115,10AM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,3,0,0,0,0,,
382,10AM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,2,0,0,0,0,,
134,11AM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,0,0,0,0,0,,
407,11AM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,1,0,0,0,0,,
153,12PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,0,0,0,,
432,12PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,6,1,0,0,0,0,,
172,1PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,0,0,0,,
475,1PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,1,0,0,0,0,,
