,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
298,7PM,9/6/2022,BallardEdgeW,NO RPZ,41030,NW 57TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,10,1,0,0,0,0,,
90,08AM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,4,2,0,0,0,0,,
106,09AM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,2,0,0,0,0,0,,
122,10AM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,3,2,0,0,0,0,,
138,11AM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,4,2,0,0,0,0,,
154,12PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,4,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
170,1PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,4,1,0,0,0,0,,
186,2PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,3,0,0,0,0,0,,
224,3PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,3,0,0,0,0,0,,
240,4PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,2,0,0,0,0,0,,
256,5PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,3,2,0,0,0,0,,
272,6PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,4,2,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
288,7PM,9/6/2022,BallardEdgeW,NO RPZ,41721,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,N,5,0,0,0,0,0,,
88,08AM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
104,09AM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
120,10AM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
136,11AM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,0,0,0,0,0,0,,
152,12PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
168,1PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
184,2PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,0,0,0,0,0,,
222,3PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
238,4PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,0,0,0,0,0,0,,
254,5PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,0,1,0,0,0,0,,
270,6PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,1,0,0,0,0,,
286,7PM,9/6/2022,BallardEdgeW,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,1,0,0,0,0,,
304,08AM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
325,09AM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
346,10AM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
367,11AM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
388,12PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,1,0,0,0,0,,
431,1PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,0,0,0,0,0,,
452,2PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
473,3PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,1,0,0,0,0,0,,
494,4PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,0,0,0,0,0,0,,
515,5PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,0,1,0,0,0,0,,
536,6PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,3,0,0,0,0,0,,
557,7PM,9/6/2022,BallardEdgeS,NO RPZ,41722,NW MARKET ST BETWEEN LEARY AVE NW AND BALLARD AVE NW,S,2,0,0,0,0,0,,
93,08AM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,4,0,0,0,0,0,,
109,09AM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,4,0,0,0,0,0,,
125,10AM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,6,1,0,0,0,0,,
141,11AM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,6,0,0,0,0,0,,
157,12PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,6,0,0,0,0,0,,
173,1PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,6,1,0,0,0,0,,
189,2PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,2,0,0,0,0,0,,
227,3PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,2,0,0,0,0,0,,
243,4PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,5,0,0,0,0,0,,
259,5PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,3,0,0,0,0,0,,
275,6PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,5,0,0,0,0,0,,
291,7PM,9/6/2022,BallardEdgeW,NO RPZ,41725,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,N,7,1,0,0,0,0,,
96,08AM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,10,0,0,0,0,0,,
112,09AM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,12,0,0,0,0,0,,
128,10AM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,15,0,0,0,0,0,,
144,11AM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,14,1,0,0,0,0,,
160,12PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,7,0,0,0,0,0,,
176,1PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,8,0,0,0,0,0,,
192,2PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,7,0,0,0,0,0,,
230,3PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,5,1,0,0,0,0,,
246,4PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,7,0,0,0,0,0,,
262,5PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,5,0,0,0,1,0,,
278,6PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,4,0,0,0,1,0,,
294,7PM,9/6/2022,BallardEdgeW,NO RPZ,41726,NW MARKET ST BETWEEN 24TH AVE NW AND 26TH AVE NW,S,11,0,0,0,1,0,,
7,08AM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,0,0,0,0,0,0,,
29,5PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,5,1,0,0,0,0,,
51,6PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,6,0,0,0,0,0,,
73,7PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,4,0,0,0,0,0,,
207,09AM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,0,0,0,0,0,0,,
414,10AM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,1,0,0,0,0,0,,
583,11AM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,2,1,0,0,0,0,,
605,12PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,2,0,0,0,0,0,,
627,1PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,3,0,0,1,0,0,,
649,2PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,3,0,0,0,0,0,,
671,3PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,2,0,0,0,0,0,,
693,4PM,9/6/2022,BallardEdgeE,NO RPZ,48213,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,W,4,0,0,0,0,0,,
12,08AM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,0,0,0,0,0,0,,
34,5PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,3,1,0,0,0,0,,
56,6PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,5,0,0,0,0,0,,
78,7PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,4,0,0,0,0,0,,
212,09AM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,0,0,0,0,0,0,,
419,10AM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,4,0,0,0,0,0,,
588,11AM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,3,0,0,0,0,0,,
610,12PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,4,0,0,1,0,0,,
632,1PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,6,0,0,0,0,0,,
654,2PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,5,0,0,1,0,0,,
676,3PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,1,0,0,0,0,0,,
698,4PM,9/6/2022,BallardEdgeE,NO RPZ,48214,20TH AVE NW BETWEEN RUSSELL AVE NW AND NW MARKET ST,E,2,0,0,0,0,0,,
307,08AM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,0,0,0,0,0,0,,
328,09AM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,2,0,0,0,0,0,,
349,10AM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,6,0,0,1,0,0,,
370,11AM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,5,0,0,1,0,0,,
391,12PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,6,0,0,1,0,0,,
434,1PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,7,0,0,1,0,0,,
455,2PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,8,0,0,1,0,0,,
476,3PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,5,0,0,1,0,0,,
497,4PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,7,0,0,1,0,0,,
518,5PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,8,0,0,1,0,0,,
539,6PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,8,0,0,1,0,0,,
560,7PM,9/6/2022,BallardEdgeS,NO RPZ,48449,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,W,8,0,0,0,0,1,,
309,08AM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,1,1,0,1,0,0,,
330,09AM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,0,0,0,1,0,0,,
351,10AM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,2,0,0,0,0,0,,
372,11AM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,4,0,0,0,0,0,,
393,12PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,8,0,0,0,0,0,,
436,1PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,7,1,0,1,0,0,,
457,2PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,5,1,0,0,0,0,,
478,3PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,3,1,0,0,0,0,,
499,4PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,5,1,0,0,0,0,,
520,5PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,4,1,0,0,0,0,,
541,6PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,8,0,0,0,0,0,,
562,7PM,9/6/2022,BallardEdgeS,NO RPZ,48450,22ND AVE NW BETWEEN BALLARD AVE NW AND NW MARKET ST,E,7,0,0,0,0,0,,
98,08AM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,2,0,0,0,0,0,,
114,09AM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
130,10AM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,3,0,0,0,0,0,,
146,11AM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,5,0,0,0,0,0,,
162,12PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,4,0,0,0,0,0,,
178,1PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,4,0,0,0,0,0,,
194,2PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,3,0,0,0,0,0,,
232,3PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,3,0,0,0,0,0,,
248,4PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,4,0,0,0,0,0,,
264,5PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,3,0,0,0,0,0,,
280,6PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,2,0,0,0,0,0,,
296,7PM,9/6/2022,BallardEdgeW,NO RPZ,48770,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST,E,6,0,0,0,0,0,,
308,08AM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,0,1,0,0,0,0,,
329,09AM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,0,2,0,0,0,0,,
350,10AM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,2,2,0,0,0,0,,
371,11AM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,5,5,0,0,0,0,,
392,12PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,6,3,0,0,0,0,,
435,1PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,5,3,0,0,0,0,,
456,2PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,4,5,0,0,0,0,,
477,3PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,3,2,0,0,0,0,,
498,4PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,5,2,0,0,0,0,.,
519,5PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,1,3,0,0,0,0,.,
540,6PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,5,1,0,0,0,0,,
561,7PM,9/6/2022,BallardEdgeS,NO RPZ,56653,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,SW,5,0,0,0,0,0,,
310,08AM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,0,0,0,0,0,0,,
331,09AM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,0,1,0,0,0,0,,
352,10AM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,3,1,0,0,0,0,,
373,11AM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,5,1,0,0,0,0,,
394,12PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,13,0,0,0,0,0,,
437,1PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,9,1,0,1,0,0,,
458,2PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,10,2,0,1,0,0,,
479,3PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,5,1,0,0,0,0,,
500,4PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,7,0,0,1,0,0,,
521,5PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,10,1,0,0,0,0,,
542,6PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,15,1,0,0,0,0,,
563,7PM,9/6/2022,BallardEdgeS,NO RPZ,56654,LEARY AVE NW BETWEEN NW VERNON PL AND NW MARKET ST,NE,12,0,0,0,0,0,,
17,08AM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,6,0,0,0,0,0,,
39,5PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,8,0,0,0,0,0,,
61,6PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,4,0,0,0,0,0,,
83,7PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,5,0,0,0,0,0,,
217,09AM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,5,0,0,1,0,0,,
424,10AM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,4,0,0,0,0,0,,
593,11AM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,5,0,0,0,0,0,,
615,12PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,6,0,0,0,0,0,,
637,1PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,6,0,0,0,0,0,,
659,2PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,5,0,0,0,0,0,,
681,3PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,4,0,0,0,0,0,,
703,4PM,9/6/2022,BallardEdgeE,NO RPZ,64317,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,N,6,0,0,0,0,0,,
18,08AM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,0,0,0,0,0,0,,
40,5PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,2,1,0,0,0,0,,
62,6PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,4,0,0,0,0,0,,
84,7PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,2,0,0,0,0,0,,
218,09AM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,2,0,0,0,0,0,,
425,10AM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,3,0,0,0,0,0,,
594,11AM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,2,0,0,0,0,0,,
616,12PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,6,0,0,1,0,0,,
638,1PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,6,0,0,0,0,0,,
