,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
352,4PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,6,1,0,3,0,0,,
380,5PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,6,0,0,2,0,0,,
408,6PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,7,1,0,1,0,0,,
436,7PM,4/26/2022,IDM,NO RPZ,43941,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,N,9,0,0,1,0,0,,
2,08AM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,3,1,0,0,0,0,,
307,09AM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,0,0,0,,
566,10AM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,1,0,1,0,0,,
713,11AM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,1,0,0,,
740,12PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,1,0,0,,
767,1PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,1,0,0,,
794,2PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,2,0,0,,
821,3PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,1,0,0,,
848,4PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,0,0,0,,
848,5PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,1,0,0,0,0,,
29,6PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,0,0,0,,
56,7PM,4/26/2022,IDS,NO RPZ,43942,S WELLER ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,2,0,0,,
17,08AM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,0,0,0,0,0,0,,
322,09AM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,2,0,0,0,0,0,,
581,10AM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,1,0,0,1,0,0,,
728,11AM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,4,0,0,1,0,0,,
755,12PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,2,0,0,1,0,0,,
782,1PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,3,0,0,0,0,0,,
809,2PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,2,0,0,1,0,0,,
836,3PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,4,0,0,1,0,0,,
863,4PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,3,0,0,1,0,0,,
863,5PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,1,0,0,0,0,0,,
44,6PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,0,0,0,0,0,0,,
71,7PM,4/26/2022,IDS,NO RPZ,43945,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,N,0,0,0,0,0,0,,
16,08AM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,0,0,0,0,0,0,,
321,09AM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,0,0,0,0,0,0,,
580,10AM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,1,0,0,0,0,0,,
727,11AM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,4,0,0,1,0,0,,
754,12PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,4,0,0,1,0,0,,
781,1PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,5,0,0,3,0,0,,
808,2PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,3,0,0,0,0,0,,
835,3PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,4,0,0,0,0,0,,
862,4PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,2,0,0,0,0,0,,
862,5PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,1,0,0,0,0,0,,
43,6PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,0,0,0,0,0,0,,
70,7PM,4/26/2022,IDS,NO RPZ,43946,S WELLER ST BETWEEN 8TH AVE S AND DEAD END,S,3,0,0,0,0,0,,
100,08AM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,1,0,0,,
128,09AM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,1,0,0,,
156,10AM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,0,0,0,1,0,0,,
184,11AM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,0,0,1,0,0,,
212,12PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,1,0,1,0,0,,
240,1PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,0,0,1,0,0,,
268,2PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,1,0,0,,
296,3PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,0,0,1,0,0,,
351,4PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,1,0,0,,
379,5PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,0,0,2,0,0,,
407,6PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,1,0,1,0,0,,
435,7PM,4/26/2022,IDM,NO RPZ,53237,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,1,0,1,0,0,,
99,08AM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,,
127,09AM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,0,0,3,0,0,,
155,10AM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,2,0,0,,
183,11AM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,2,0,0,,
211,12PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,2,0,0,,
239,1PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,1,,
267,2PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,2,0,0,,
295,3PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,2,0,0,,
350,4PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,1,0,0,,
378,5PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,1,0,0,,
406,6PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,,
434,7PM,4/26/2022,IDM,NO RPZ,53238,6TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,1,0,0,,
3,08AM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,0,0,0,,
308,09AM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,0,0,0,,
567,10AM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,5,0,0,1,0,0,,
714,11AM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,8,0,0,0,0,0,,
741,12PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,6,0,0,2,0,0,,
768,1PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,6,0,0,1,0,0,,
795,2PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,7,0,0,1,0,0,,
822,3PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,4,0,0,2,0,0,,
849,4PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,5,0,0,1,0,0,,
849,5PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,6,1,0,1,0,0,,
30,6PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,7,0,0,0,0,0,,
57,7PM,4/26/2022,IDS,NO RPZ,53241,6TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,4,0,0,2,0,0,,
6,08AM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,1,0,0,,
311,09AM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,3,0,0,,
570,10AM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,6,0,0,,
717,11AM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,3,0,0,5,0,0,,
744,12PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,5,0,0,,
771,1PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,3,0,0,5,0,0,,
798,2PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,3,0,0,4,0,0,,
825,3PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,4,0,0,,
852,4PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,5,0,0,,
852,5PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,5,0,0,,
33,6PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,5,0,0,0,0,0,,
60,7PM,4/26/2022,IDS,NO RPZ,57017,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,W,5,0,0,3,0,0,,
7,08AM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,1,0,0,,
312,09AM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,0,0,0,1,0,0,,
571,10AM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,5,0,0,1,0,0,,
718,11AM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,4,0,0,2,0,1,,
745,12PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,2,0,1,,
772,1PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,2,0,0,,
799,2PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,1,0,0,,
826,3PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,2,0,0,,
853,4PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,1,0,0,,
853,5PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,4,0,0,2,0,0,,
34,6PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,7,0,0,1,0,0,,
61,7PM,4/26/2022,IDS,NO RPZ,57018,MAYNARD AVE S BETWEEN S WELLER ST AND S LANE ST,E,7,0,0,0,0,0,,
445,08AM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,2,1,0,0,0,0,,
465,09AM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,1,0,2,0,0,,
485,10AM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,1,0,1,0,0,,https://idax.blob.core.windows.net/images/c01bc0ee-9cc5-4e65-a137-924a8cee2279-mobile.jpg
505,11AM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,5,0,0,2,0,0,,
525,12PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,1,0,2,0,0,,
545,1PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,1,0,0,0,0,,
592,2PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,2,0,1,0,0,,
612,3PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,0,0,1,0,0,,
632,4PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,3,1,0,1,0,0,,
652,5PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,4,0,0,3,0,0,,
672,6PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,5,0,0,3,0,0,,
692,7PM,4/26/2022,IDN,NO RPZ,65813,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,N,7,0,0,2,0,0,,
448,08AM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,1,0,1,0,0,,
468,09AM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,2,0,0,,
488,10AM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,2,0,0,,
508,11AM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,1,0,2,0,0,,
528,12PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,1,0,2,0,0,,
548,1PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,1,0,0,,
595,2PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,1,0,0,,
615,3PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,4,0,0,0,0,0,,
635,4PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,0,0,0,,
655,5PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,6,0,0,0,0,0,,
675,6PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,1,0,0,,
695,7PM,4/26/2022,IDN,NO RPZ,65814,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S,S,5,0,0,1,0,0,,
446,08AM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,9,0,0,2,0,0,,
466,09AM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,2,0,0,,
486,10AM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,2,0,0,,
506,11AM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,11,0,0,2,0,0,,
526,12PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,9,0,0,1,0,0,,
546,1PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,11,0,0,2,0,0,,
593,2PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,8,0,0,3,0,0,,
613,3PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,9,0,0,3,0,0,,
633,4PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,4,0,0,4,0,0,,
653,5PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,6,0,0,4,0,0,,
673,6PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,10,0,0,5,0,0,,
693,7PM,4/26/2022,IDN,NO RPZ,65817,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,N,13,0,0,5,0,0,,
460,08AM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,2,0,0,2,0,0,,
480,09AM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,2,0,0,,
500,10AM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,2,0,0,2,0,0,,
520,11AM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,4,0,0,2,0,0,,
540,12PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,4,0,0,1,0,0,,
560,1PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,2,0,0,1,0,0,1 oversizsd truck,https://idax.blob.core.windows.net/images/1d29496e-ced5-43fe-9e40-22ededbf2370-mobile.jpg
607,2PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,3,0,0,1,0,0,,
627,3PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,2,0,0,1,0,0,,
647,4PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,1,0,0,1,0,0,,
667,5PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,4,0,0,0,0,0,,
687,6PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,5,0,0,1,0,0,,
707,7PM,4/26/2022,IDN,NO RPZ,65818,S MAIN ST BETWEEN MAYNARD AVE S AND 7TH AVE S,S,7,0,0,1,0,0,,
87,08AM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,1,0,0,0,0,0,,
115,09AM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,1,0,0,0,0,0,,
143,10AM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,1,0,0,4,0,0,,
171,11AM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,4,0,0,4,0,0,,
199,12PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,0,1,0,3,0,1,,
227,1PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,4,1,0,4,0,0,,
255,2PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,2,1,0,4,0,0,,
283,3PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,1,0,0,4,0,0,,
338,4PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,3,0,0,,
366,5PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,3,0,0,4,0,0,,
394,6PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,1,0,0,,
422,7PM,4/26/2022,IDM,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,6,0,0,1,0,0,,
5,08AM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,0,0,0,,
310,09AM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,0,0,1,,
569,10AM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,0,0,0,,
716,11AM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,0,0,3,0,0,,
743,12PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,3,0,3,0,0,,
770,1PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,5,2,0,0,0,0,,
797,2PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,5,2,0,0,0,0,,
824,3PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,2,0,1,0,0,,
851,4PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,1,0,0,,
851,5PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,1,0,0,,
32,6PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,4,0,0,2,0,0,,
59,7PM,4/26/2022,IDS,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,6,0,0,1,0,0,,
21,08AM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,3,0,0,,
326,09AM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
585,10AM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
732,11AM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,1,0,0,3,0,0,,
759,12PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,1,0,0,3,0,0,,
786,1PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,1,0,0,3,0,0,,
813,2PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,1,0,0,,
840,3PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,2,0,0,,
867,4PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,1,0,0,,
867,5PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,3,0,0,0,0,0,,
48,6PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,4,0,0,0,0,0,,
75,7PM,4/26/2022,IDS,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,0,0,0,,
