,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
104,08AM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,1,0,0,0,0,0,Construction - 2 spaces available for public,"https://idax.blob.core.windows.net/images/bcee5eae-ccd4-4379-966b-1d9598c0342b-mobile.jpg,https://idax.blob.core.windows.net/images/1f64f84f-aeaf-413e-b295-e3b255180301-mobile.jpg"
124,09AM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,0,0,0,0,Construction - 2 spaces available for public,
144,10AM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,0,0,0,0,Construction - 2 spaces available for public,
164,11AM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,2,0,0,0,0,0,Construction - 2 spaces available for public,
184,12PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,0,0,0,0,Construction - 2 spaces available for public,
204,1PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,1,0,0,0,0,0,Construction - 2 spaces available for public,
243,2PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,1,0,0,0,0,0,Construction - 2 spaces available for public,
263,3PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,1,0,0,0,0,0,Construction - 2 spaces available for public,
283,4PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,1,0,0,0,0,0,Construction - 2 spaces available for public,
303,5PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,0,0,0,0,0,0,Construction - 2 spaces available for public,
323,6PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,0,0,0,0,0,0,Construction - 2 spaces available for public,
343,7PM,8/25/2022,1stHillEast,NO RPZ,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,0,0,0,0,0,2,Construction - 2 spaces available for public,
95,08AM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,"https://idax.blob.core.windows.net/images/45ac1e3a-2c9a-48dd-b136-812dd9ca188c-mobile.jpg,https://idax.blob.core.windows.net/images/798fb062-a537-4542-83cf-c9656d901a96-mobile.jpg,https://idax.blob.core.windows.net/images/fb3c3537-65b7-4bec-8924-5c4fd0cd88ff-mobile.jpg,https://idax.blob.core.windows.net/images/d2479013-e649-4f22-8442-db3fd6324771-mobile.jpg"
115,09AM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
135,10AM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
155,11AM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
175,12PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
195,1PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
234,2PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
254,3PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
274,4PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
294,5PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
314,6PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
334,7PM,8/25/2022,1stHillEast,NO RPZ,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,no parking; construction ,
377,08AM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,1,,
398,09AM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
419,10AM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
459,11AM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,4,2,0,0,,
480,12PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
501,1PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
522,2PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
543,3PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,3,3,0,0,,
564,4PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,3,0,2,3,0,0,,
585,5PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,1,0,3,1,0,0,,
606,6PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,1,0,4,1,0,0,,
627,7PM,8/25/2022,1stHillSouth,Zone 7,35717,TERRY AVE BETWEEN ALDER ST AND TERRACE ST,SW,2,0,6,1,0,0,,
375,08AM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,https://idax.blob.core.windows.net/images/ab73131a-9671-46d4-9ca1-e6f26500d954-mobile.jpg
396,09AM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
417,10AM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,0,0,0,Temporary no parking 7am-8pm,
457,11AM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,Temporary no parking 7am-8pm,
478,12PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,Temporary no parking 7am-8pm,
499,1PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,Temporary no parking 7am-8pm,
520,2PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
541,3PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
562,4PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
583,5PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
604,6PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,Temporary no parking 7am-8pm,
625,7PM,8/25/2022,1stHillSouth,NO RPZ,54037,ALDER ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,Temporary no parking 7am-8pm,
96,08AM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
116,09AM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
136,10AM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
156,11AM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,3,0,3,0,0,,
176,12PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
196,1PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
235,2PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,2,0,3,0,0,,
255,3PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,4,0,0,2,0,0,,
275,4PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,3,1,0,3,0,0,,
295,5PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,1,2,0,2,0,0,,
315,6PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,3,1,0,2,0,0,,
335,7PM,8/25/2022,1stHillEast,NO RPZ,54606,BOYLSTON AVE BETWEEN MARION ST AND MADISON ST,NE,5,1,0,1,0,0,,
100,08AM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,2,0,0,0,0,0,,
120,09AM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,2,0,0,1,0,0,,
140,10AM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,1,0,1,0,0,,
160,11AM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,3,0,0,0,0,0,,
180,12PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,0,0,0,0,0,,
200,1PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,2,0,0,0,0,0,,
239,2PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,1,0,0,0,0,,
259,3PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,1,0,0,0,0,,
279,4PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,0,0,0,0,0,,
299,5PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,8,1,0,0,0,0,,
319,6PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,10,1,0,0,0,0,,
339,7PM,8/25/2022,1stHillEast,NO RPZ,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,10,1,0,0,0,2,,
387,08AM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,4,0,0,0,,
408,09AM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,3,1,0,0,,
429,10AM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,3,1,0,0,,
469,11AM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
490,12PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
511,1PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,2,1,0,0,,
532,2PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
553,3PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,2,1,0,0,,
574,4PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,1,0,0,0,,
595,5PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,1,0,0,0,,
616,6PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,1,0,0,0,,
637,7PM,8/25/2022,1stHillSouth,Zone 7,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,0,0,0,,
376,08AM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,5,0,0,3,0,0,,
397,09AM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,4,0,0,,
418,10AM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,4,0,0,,
458,11AM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,6,0,0,3,0,0,,
479,12PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,3,0,0,,
500,1PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,3,0,0,,
521,2PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,3,0,0,,
542,3PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,4,0,0,,
563,4PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,2,0,0,,
584,5PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,2,0,0,0,0,0,,
605,6PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,0,0,1,0,0,,
626,7PM,8/25/2022,1stHillSouth,NO RPZ,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,0,0,0,,
392,08AM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,1,0,0,0,0,,
413,09AM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,2,0,0,0,0,,
434,10AM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,0,0,0,,
474,11AM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,0,0,0,0,0,,
495,12PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,1,0,0,,
516,1PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,1,0,1,0,0,,
537,2PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,1,0,0,0,0,,
558,3PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,0,0,0,,
579,4PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,1,0,0,0,0,,
600,5PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,1,0,0,0,0,,
621,6PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,1,0,0,0,0,,
642,7PM,8/25/2022,1stHillSouth,NO RPZ,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,0,0,0,0,0,,
111,08AM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,"https://idax.blob.core.windows.net/images/a290e98b-d373-46c3-bf3f-9f0ca712fc0f-mobile.jpg,https://idax.blob.core.windows.net/images/447e1a7b-bd46-4567-bd82-0b36d74cd122-mobile.jpg"
131,09AM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
151,10AM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
171,11AM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
191,12PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
211,1PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
250,2PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
270,3PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
290,4PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
310,5PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
330,6PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
350,7PM,8/25/2022,1stHillEast,NO RPZ,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,no parking; construction,
109,08AM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,1,0,4,0,0,,
129,09AM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,0,1,0,5,0,0,,
149,10AM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,5,0,0,,
169,11AM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,1,0,4,0,0,,
189,12PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,1,0,3,0,0,,
209,1PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,1,0,4,0,0,,
248,2PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,5,0,0,,
268,3PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,0,3,0,0,,
288,4PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,3,0,0,,
308,5PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,0,1,0,0,,
328,6PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,0,1,0,0,,
348,7PM,8/25/2022,1stHillEast,NO RPZ,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,5,0,0,1,0,0,,
4,08AM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction,https://idax.blob.core.windows.net/images/8701e1ef-abdd-4942-9299-61e8a47acefa-mobile.jpg
219,09AM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
441,10AM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
670,11AM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
689,12PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
708,1PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
727,2PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
746,3PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
765,4PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
23,5PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
42,6PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
61,7PM,8/25/2022,1stHillWest,NO RPZ,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,no parking; construction ,
1,08AM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,5,2,0,0,0,0,,
216,09AM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,2,0,0,2,0,0,,
438,10AM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,2,0,3,0,0,,
667,11AM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,2,0,0,2,0,0,,
686,12PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,2,0,0,,
705,1PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,2,0,0,,
724,2PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,2,0,2,0,0,,
743,3PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,2,0,2,0,0,,
762,4PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,1,0,3,0,1,,
20,5PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,1,1,0,2,0,1,,
39,6PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,1,0,1,,
58,7PM,8/25/2022,1stHillWest,NO RPZ,58193,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,1,0,1,0,1,,
99,08AM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,2,0,0,2,0,0,,
119,09AM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,1,2,0,2,0,0,,
139,10AM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,1,0,1,0,0,,
159,11AM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,1,0,1,0,0,,
179,12PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,3,2,0,1,0,0,,
199,1PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,1,0,0,0,0,,
238,2PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,1,0,1,0,0,,
258,3PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,2,0,1,0,0,,
278,4PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,1,0,0,0,0,,
