,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
586,08AM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,5,0,0,4,0,0,,"https://idax.blob.core.windows.net/images/d0f7f761-9eb9-4cca-978f-18bf2be75cc0-mobile.jpg,https://idax.blob.core.windows.net/images/fc97b65c-f7c6-4e3e-8386-b7ec53b66d46-mobile.jpg"
603,09AM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,2,0,5,0,0,,"https://idax.blob.core.windows.net/images/108e687b-a003-4896-81d8-06f73742bdfb-mobile.jpg,https://idax.blob.core.windows.net/images/ea175985-7e2f-4ded-838d-d8832670b645-mobile.jpg,https://idax.blob.core.windows.net/images/4d9626ca-a73d-4fab-9b2d-53816418abc7-mobile.jpg"
620,10AM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,2,0,4,0,0,,
654,11AM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,4,1,0,,
671,12PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,4,1,0,,
688,1PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,5,2,0,4,1,0,,
705,2PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,1,0,4,1,0,,
722,3PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,2,0,0,4,1,0,,
739,4PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,2,1,0,4,1,0,,
756,5PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,2,1,0,5,1,0,,
773,6PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,2,1,0,4,0,0,,
790,7PM,5/3/2022,BellTS-3rd4th,No RPZ,49649,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,4,2,0,4,0,0,,
593,08AM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,1,0,0,1,0,,"https://idax.blob.core.windows.net/images/ddc29b85-f41e-40ca-85ad-4d8dc50106ae-mobile.jpg,https://idax.blob.core.windows.net/images/d14eae6e-f82e-440a-99eb-eca7f4c786be-mobile.jpg,https://idax.blob.core.windows.net/images/46671f7f-2a33-4fea-84d7-1cc23471c10f-mobile.jpg,https://idax.blob.core.windows.net/images/4922af39-ac38-4600-8107-0d36d3e24b52-mobile.jpg,https://idax.blob.core.windows.net/images/dae244d0-fb91-4f58-b1d4-c56030ce0317-mobile.jpg"
610,09AM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,0,0,1,1,0,,"https://idax.blob.core.windows.net/images/78b1d9b4-bbe9-4f84-823e-f1d42567934b-mobile.jpg,https://idax.blob.core.windows.net/images/b396acec-e5cd-4d97-aa05-bf7ea12c1fe3-mobile.jpg,https://idax.blob.core.windows.net/images/f58a48a1-b996-4cea-b546-df24aff31cc7-mobile.jpg"
627,10AM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,1,0,1,0,0,,
661,11AM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,2,2,0,1,0,0,,
678,12PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,0,0,4,0,1,,
695,1PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,2,1,0,4,0,0,,
712,2PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,2,0,0,,
729,3PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,3,0,0,,
746,4PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,1,0,2,0,0,,
763,5PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,0,0,3,0,0,,
780,6PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,0,0,3,0,0,,
797,7PM,5/3/2022,BellTS-3rd4th,No RPZ,49650,3RD AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,0,0,2,0,0,,
597,08AM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,0,0,3,0,0,please use reference pictures from 9am run. some 8 am run pictures are swapped,https://idax.blob.core.windows.net/images/f19405b4-351b-4375-8a2b-2e1dabb7b00c-mobile.jpg
614,09AM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,0,0,3,0,0,,https://idax.blob.core.windows.net/images/f28403d6-bbe9-43c7-9956-51969cbad7de-mobile.jpg
631,10AM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,0,0,3,0,0,,
665,11AM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,1,0,3,0,0,,
682,12PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,1,0,4,0,0,,
699,1PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,2,0,2,0,0,,
716,2PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,3,1,0,0,0,0,,
733,3PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,0,0,1,0,0,,
750,4PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,0,0,1,0,0,,
767,5PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,3,0,0,1,0,0,,
784,6PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,0,0,1,0,0,,
801,7PM,5/3/2022,BellTS-3rd4th,No RPZ,49653,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,0,0,2,0,0,,
596,08AM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,4,0,0,3,0,0,,
613,09AM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,6,1,0,5,0,0,,https://idax.blob.core.windows.net/images/a317b6c8-cd18-46ab-a8e5-4ad590deb905-mobile.jpg
630,10AM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,6,2,0,4,0,0,,
664,11AM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,4,0,0,4,0,0,,
681,12PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,1,0,3,0,0,,
698,1PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,1,0,5,1,0,,
715,2PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,8,1,0,1,1,0,,
732,3PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,0,0,1,0,0,,
749,4PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,10,0,0,1,0,0,,
766,5PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,8,0,0,1,0,0,,
783,6PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,12,0,0,0,0,0,,
800,7PM,5/3/2022,BellTS-3rd4th,No RPZ,49654,3RD AVE BETWEEN BLANCHARD ST AND BELL ST,NE,12,0,0,0,1,0,,
590,08AM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,4,2,0,0,0,0,,
607,09AM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,1,0,1,0,0,,"https://idax.blob.core.windows.net/images/b193e2f9-76cd-4e99-a15e-6b79953302ff-mobile.jpg,https://idax.blob.core.windows.net/images/e58e2044-ecdb-4b15-8ea0-64acd5bfebd7-mobile.jpg,https://idax.blob.core.windows.net/images/5dc1cb0b-8c4e-40e1-9863-6712f6f82c04-mobile.jpg"
624,10AM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,4,1,0,2,0,0,,
658,11AM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,1,0,1,0,0,,
675,12PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,2,0,1,0,1,,
692,1PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,2,0,1,0,0,,
709,2PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,0,0,1,0,0,,
726,3PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,0,0,1,0,0,,
743,4PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,1,0,1,0,0,,
760,5PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,2,0,1,0,0,,
777,6PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,1,0,1,2,1,,
794,7PM,5/3/2022,BellTS-3rd4th,No RPZ,51485,4TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,1,0,1,2,0,,
588,08AM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,5,1,0,2,2,0,,
605,09AM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,3,3,0,1,2,0,,
622,10AM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,3,0,1,2,0,,
656,11AM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,4,0,0,4,1,0,,
673,12PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,2,0,4,2,0,,
690,1PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,3,1,0,3,2,0,,
707,2PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,0,0,5,2,0,,
724,3PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,4,1,0,4,2,0,,
741,4PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,1,1,0,6,2,0,,
758,5PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,2,0,0,5,2,0,,
775,6PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,4,1,0,4,1,0,,
792,7PM,5/3/2022,BellTS-3rd4th,No RPZ,51489,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,SW,5,2,0,4,1,0,,
587,08AM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,4,0,0,6,0,0,,
604,09AM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,1,0,5,0,0,,
621,10AM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,0,0,5,0,0,,
655,11AM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,2,0,0,6,0,0,,
672,12PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,3,0,0,7,0,0,,
689,1PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,0,0,6,0,0,,
706,2PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,0,0,5,0,0,,
723,3PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,1,0,6,0,0,,
740,4PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,5,0,0,5,0,0,,
757,5PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,6,0,0,4,0,0,,
774,6PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,7,0,0,4,0,0,,
791,7PM,5/3/2022,BellTS-3rd4th,No RPZ,51490,4TH AVE BETWEEN BLANCHARD ST AND BELL ST,NE,8,1,0,4,0,0,,
809,08AM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,1,0,0,0,0,0,,
846,09AM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,1,0,0,0,0,0,,
866,10AM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,0,0,0,0,0,,
886,11AM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,1,0,0,0,0,0,,
906,12PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,6,0,0,0,0,1,,
926,1PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,0,0,0,0,0,,
946,2PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,4,0,0,0,0,0,,
966,3PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,4,0,0,1,0,0,,
986,4PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,0,0,0,0,0,0,,
1006,5PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,5,0,0,0,0,0,,
1026,6PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,3,0,0,1,0,0,,
1063,7PM,5/3/2022,BellTS-5th,No RPZ,52521,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,SW,4,1,0,0,0,0,,
803,08AM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,5,0,0,0,0,0,,
840,09AM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,5,0,0,0,0,0,,
860,10AM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,7,1,0,0,0,0,,
880,11AM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,5,5,0,0,0,1,,
900,12PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,8,1,0,0,0,0,,
920,1PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,6,4,0,0,0,1,,
940,2PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,7,1,0,0,0,0,,
960,3PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,3,0,0,2,0,0,,
980,4PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,4,0,0,2,0,0,,
1000,5PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,3,2,0,2,0,0,,
1020,6PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,5,0,0,2,0,0,,
1057,7PM,5/3/2022,BellTS-5th,No RPZ,52522,5TH AVE BETWEEN STEWART ST AND VIRGINIA ST,NE,6,1,0,0,0,1,,
71,08AM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,1,0,0,,
91,09AM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,,
111,10AM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,0,0,0,,
131,11AM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,0,0,0,,
151,12PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,8,0,0,1,0,0,,
171,1PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,9,0,0,0,0,0,,
191,2PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,9,0,0,0,0,0,,
228,3PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,8,0,0,1,0,0,,
248,4PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,9,0,0,1,0,0,,
268,5PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
288,6PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
308,7PM,5/3/2022,BellTS-1st,No RPZ,54513,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,8,0,0,0,0,0,,
83,08AM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,3,0,0,0,0,0,,
103,09AM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,0,0,0,,
123,10AM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,1,0,0,,
143,11AM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,1,0,0,,
163,12PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,1,0,0,0,0,,
183,1PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,1,0,1,,
203,2PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,1,0,0,,
240,3PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,0,0,0,,
260,4PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,2,0,0,0,0,,
280,5PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,2,0,0,0,0,,
300,6PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,0,0,0,,
320,7PM,5/3/2022,BellTS-1st,No RPZ,54514,BLANCHARD ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,0,0,0,,
4,08AM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,0,0,0,0,0,0,,
212,09AM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,3,0,0,0,0,0,,
429,10AM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,3,0,0,0,0,0,,
637,11AM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,6,0,0,0,0,0,,
827,12PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,8,0,0,0,0,0,,
1044,1PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,6,0,0,0,0,0,,
1081,2PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,9,0,0,0,0,0,,
1098,3PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,7,0,0,0,0,0,,
1115,4PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,6,0,0,0,0,0,,
21,5PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,5,0,0,0,0,0,,
38,6PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,7,0,0,0,0,0,,
55,7PM,5/3/2022,BellTS-South,No RPZ,55473,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,N,7,0,0,0,0,0,,
7,08AM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,0,0,0,0,0,0,,
215,09AM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,0,0,0,0,0,0,,
432,10AM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,2,0,0,0,0,0,,
640,11AM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,4,0,0,0,0,0,,
830,12PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,4,0,0,0,0,0,,
1047,1PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,7,0,0,0,0,0,,
1084,2PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,6,0,0,0,0,1,,
1101,3PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,5,1,0,0,0,0,,
1118,4PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,5,1,0,0,0,0,,
24,5PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,6,1,0,0,0,0,,
41,6PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,5,0,0,0,0,0,,
58,7PM,5/3/2022,BellTS-South,No RPZ,55474,ELLIOTT AVE BETWEEN LENORA ST AND BLANCHARD ST,S,5,0,0,1,0,0,,
73,08AM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,0,2,0,,
93,09AM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,0,1,0,,
113,10AM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,0,1,0,,
133,11AM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,0,0,0,2,0,,
153,12PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,0,2,0,,
173,1PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,0,2,0,,
193,2PM,5/3/2022,BellTS-1st,No RPZ,56682,LENORA ST BETWEEN WESTERN AVE AND 1ST AVE,SE,9,0,0,0,2,0,,
