,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
519,12PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,2,0,0,1,0,0,,
542,1PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,2,0,0,1,0,0,,
565,2PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,2,0,0,1,0,0,,
588,3PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,2,0,0,1,0,0,,
611,4PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,3,0,0,1,0,0,,
634,5PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,2,0,0,1,0,0,,
31,6PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,3,0,0,1,0,0,,
54,7PM,11/2/2021,UDistCoreN,NO RPZ,39485,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,4,0,0,0,0,0,,
20,09AM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,0,0,0,,
273,10AM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,5,0,0,0,0,0,,
456,11AM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,5,0,0,0,0,0,,
531,12PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,5,0,0,0,0,0,,
554,1PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,5,0,0,0,0,0,,
577,2PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,5,0,0,0,0,0,,
600,3PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,2,0,0,0,0,0,,
623,4PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,3,0,0,0,0,0,,
646,5PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,0,0,0,,
43,6PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,0,0,0,,
66,7PM,11/2/2021,UDistCoreN,NO RPZ,39486,NE 47TH ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,3,0,0,0,0,0,,
19,09AM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,3,0,0,2,0,0,,
272,10AM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,2,0,0,3,0,0,,
455,11AM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,6,0,0,2,0,0,,
530,12PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,4,0,0,2,0,0,,
553,1PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,2,0,0,2,0,0,,
576,2PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,2,0,0,2,0,0,,
599,3PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,1,0,0,2,0,0,,
622,4PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,3,0,0,2,0,0,,
645,5PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,0,0,0,0,0,0,,
42,6PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,2,0,0,0,0,0,,
65,7PM,11/2/2021,UDistCoreN,NO RPZ,46765,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,4,0,0,2,0,0,,
2,09AM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,8,1,0,1,0,0,,
255,10AM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,6,1,0,2,0,0,,
438,11AM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,8,1,0,2,0,0,,
513,12PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,9,0,0,1,0,-1,,
536,1PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,0,0,2,1,0,,
559,2PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,6,0,0,1,1,0,,
582,3PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,0,0,1,1,0,,
605,4PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,1,0,0,1,0,,
628,5PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,1,0,0,0,0,,
25,6PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,5,0,0,0,0,0,,
48,7PM,11/2/2021,UDistCoreN,NO RPZ,46766,12TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,11,0,0,1,0,0,,
354,09AM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,3,0,0,7,0,0,,"https://idax.blob.core.windows.net/images/61398b62-5e5f-4dac-b332-d29f98cbd89a-mobile.jpg,https://idax.blob.core.windows.net/images/0b0521bd-204d-4c6e-8af9-31ae257b51cb-mobile.jpg"
367,10AM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,3,0,0,7,0,0,,
380,11AM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,8,0,0,2,0,0,,
393,12PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,2,0,0,8,0,0,,
406,1PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,2,0,0,7,0,0,,
419,2PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,5,0,0,4,0,0,,
432,3PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,7,0,0,3,0,0,,
468,4PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,8,0,0,0,0,0,,
481,5PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,10,0,0,0,0,0,,
494,6PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,11,0,0,0,0,0,,
507,7PM,11/2/2021,UDistCoreS,NO RPZ,47213,15TH AVE NE BETWEEN NE BOAT W ST AND NE PACIFIC ST,NW,9,0,0,0,0,0,,
11,09AM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,3,0,0,1,0,0,,
264,10AM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,3,0,0,1,0,0,,
447,11AM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,6,0,0,1,0,0,,
522,12PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,1,0,0,,
545,1PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,6,0,0,1,0,0,,
568,2PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,4,0,0,1,0,0,,
591,3PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,7,0,0,1,0,1,,
614,4PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,3,0,0,1,0,0,,
637,5PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,4,0,0,1,0,0,,
34,6PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,6,0,0,1,0,0,,
57,7PM,11/2/2021,UDistCoreN,NO RPZ,47225,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,7,0,0,0,0,0,,
85,09AM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,13,0,0,0,0,0,,
108,10AM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,17,0,0,0,0,0,,
131,11AM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,16,0,0,0,0,0,,
154,12PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,14,0,0,1,0,0,,
177,1PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,16,1,0,0,0,0,,
200,2PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,14,1,0,3,0,0,,
223,3PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,13,0,0,0,0,0,,
246,4PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,9,1,0,0,0,1,,
292,5PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,11,1,0,2,0,1,,
315,6PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,16,1,0,3,0,0,,
338,7PM,11/2/2021,UDistCoreM,NO RPZ,54765,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,W,12,0,0,2,0,0,,
80,09AM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,7,0,0,0,0,0,,
103,10AM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,12,0,0,1,1,0,,
126,11AM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,15,0,0,0,1,0,,
149,12PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,15,1,0,1,0,0,,
172,1PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,14,0,0,0,0,0,,
195,2PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,11,0,0,0,0,0,,
218,3PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,12,0,0,0,0,0,,
241,4PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,9,0,0,2,0,2,,
287,5PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,6,0,0,0,0,1,,
310,6PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,19,0,0,1,0,0,,
333,7PM,11/2/2021,UDistCoreM,NO RPZ,54766,BROOKLYN AVE NE BETWEEN NE 41ST ST AND NE 42ND ST,E,22,0,0,0,0,0,,
84,09AM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
107,10AM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
130,11AM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,10,0,0,0,0,0,,
153,12PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
176,1PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,3,0,0,0,0,0,,
199,2PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
222,3PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,1,,
245,4PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
291,5PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
314,6PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,2,0,0,0,0,0,,
337,7PM,11/2/2021,UDistCoreM,NO RPZ,58513,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,W,4,0,0,0,0,0,,
72,09AM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,7,0,0,0,0,0,,
95,10AM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,6,0,0,0,0,0,,
118,11AM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,8,0,0,0,0,0,,
141,12PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,7,0,0,0,0,0,,
164,1PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,8,0,0,0,0,0,,
187,2PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,7,0,0,0,0,0,,
210,3PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,8,0,0,1,0,1,,
233,4PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,13,0,0,0,0,0,,
279,5PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,6,0,0,1,0,0,,
302,6PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,10,0,0,1,0,0,,
325,7PM,11/2/2021,UDistCoreM,NO RPZ,58514,UNIVERSITY WAY NE BETWEEN NE 41ST ST AND NE 42ND ST,E,10,0,0,0,0,0,,
22,09AM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,https://idax.blob.core.windows.net/images/08bf2afc-3c4d-4d67-9364-ba99b394e9c3-mobile.jpg
275,10AM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,https://idax.blob.core.windows.net/images/98335d3a-f470-4b22-971b-e98dacee1c5c-mobile.jpg
458,11AM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,
533,12PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,
556,1PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,
579,2PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking allowed; looks like a new bike lane,
602,3PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking,
625,4PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking this section,
648,5PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking this section,
45,6PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking this section,
68,7PM,11/2/2021,UDistCoreN,NO RPZ,62033,NE 43RD ST BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,N,0,0,0,0,0,0,no parking this section,
345,09AM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,29,0,0,2,0,0,,
358,10AM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,26,0,0,2,0,0,,
371,11AM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,29,0,0,2,0,0,,
384,12PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,28,0,0,3,0,0,,
397,1PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,22,0,0,3,0,0,,
410,2PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,25,0,0,2,0,0,,
423,3PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,20,0,0,2,0,0,,
459,4PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,12,1,0,2,0,0,,
472,5PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,7,0,0,1,0,0,,
485,6PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,8,0,0,0,0,0,,
498,7PM,11/2/2021,UDistCoreS,NO RPZ,63125,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,NE,4,0,0,0,0,0,,
346,09AM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,23,0,0,3,0,0,,"https://idax.blob.core.windows.net/images/d2d977b3-c431-42bc-841e-fe82ae6740f1-mobile.jpg,https://idax.blob.core.windows.net/images/db654e4f-5eff-48a0-af74-c43fe2acc80a-mobile.jpg,https://idax.blob.core.windows.net/images/9351a249-4685-4d74-9bef-2f637969a590-mobile.jpg,https://idax.blob.core.windows.net/images/5abed131-407b-46c9-899c-781b842e3127-mobile.jpg"
359,10AM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,23,0,0,2,0,0,,
372,11AM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,28,0,0,2,0,0,,
385,12PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,29,0,0,2,0,0,,
398,1PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,30,1,0,1,0,0,,
411,2PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,21,0,0,2,0,0,,
424,3PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,25,1,0,0,0,0,,
460,4PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,15,0,0,1,0,0,,
473,5PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,11,1,0,1,0,0,,
486,6PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,8,0,0,0,0,0,,
499,7PM,11/2/2021,UDistCoreS,NO RPZ,63126,NE BOAT ST BETWEEN NE BOAT WR ST AND BROOKLYN AVE NE,SW,8,0,0,0,0,0,,
352,09AM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,3,0,0,4,0,0,,
365,10AM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,3,0,0,4,0,0,,
378,11AM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,5,0,0,,
391,12PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,5,0,0,,
404,1PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,5,0,0,,
417,2PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,5,0,0,,
430,3PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,4,0,0,3,0,0,,
466,4PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,6,0,0,3,0,0,,
479,5PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,6,0,0,2,0,0,,
492,6PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,8,0,0,1,0,0,,
505,7PM,11/2/2021,UDistCoreS,NO RPZ,63130,NE CAMPUS EB PY BETWEEN UNIVERSITY WAY NE AND 15TH AVE NE,S,8,0,0,0,0,0,,
71,09AM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,3,0,0,0,0,0,,
94,10AM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,6,0,0,0,0,0,,
117,11AM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,6,0,0,0,0,0,,
140,12PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,6,0,0,0,0,0,,
163,1PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,5,0,0,0,0,0,,
186,2PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,1,0,0,0,0,0,,
209,3PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,0,0,0,0,0,0,,
