,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
312,3PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,0,,
340,4PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,0,,
368,5PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,0,,
396,6PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,0,0,1,,
424,7PM,5/9/2022,CommCoreFinN,NO RPZ,70730,2ND AVE BETWEEN MARION ST AND MADISON ST,NE,3,1,0,0,0,0,,
97,08AM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/e6ebba87-8ab9-4666-9c65-d5b3f9369c0e-mobile.jpg,https://idax.blob.core.windows.net/images/2e1b7186-da78-4910-ad38-33ceaac8d062-mobile.jpg"
125,09AM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,5,3,0,0,0,0,,
153,10AM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,6,3,0,0,0,0,,
181,11AM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,6,1,0,0,0,0,,
209,12PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,3,1,0,0,0,0,,
237,1PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,3,1,0,0,0,0,,
265,2PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,2,0,0,0,0,0,,
315,3PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,2,,
343,4PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,3,,
371,5PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,2,,
399,6PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,1,,
427,7PM,5/9/2022,CommCoreFinN,NO RPZ,70734,2ND AVE BETWEEN MADISON ST AND SPRING ST,NE,4,0,0,0,0,0,,
2,08AM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
286,09AM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,1,0,0,0,0,,
448,10AM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,1,0,0,0,0,,
470,11AM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
492,12PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
514,1PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,2,0,0,0,0,,
536,2PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
558,3PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
580,4PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,1,0,0,0,0,,
24,5PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
46,6PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
68,7PM,5/9/2022,CommCoreFinS,NO RPZ,72322,3RD AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
21,08AM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,3,0,0,1,0,0,,
305,09AM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,1,0,1,0,0,,
467,10AM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,5,0,0,1,0,0,,
489,11AM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,6,3,0,1,0,0,,
511,12PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,2,0,1,0,0,,
533,1PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,2,0,2,0,0,,
555,2PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,3,0,0,2,0,0,,
577,3PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,0,0,2,0,0,,
599,4PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,0,0,2,0,0,,
43,5PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,4,0,0,2,0,0,,
65,6PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,3,0,0,1,0,0,,
87,7PM,5/9/2022,CommCoreFinS,NO RPZ,75149,5TH AVE BETWEEN TERRACE ST AND JEFFERSON ST,SW,2,0,0,1,0,0,,
106,08AM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/c6d4f321-4baa-464d-bd0f-072e38123da8-mobile.jpg,https://idax.blob.core.windows.net/images/fdc468a2-b6aa-4d9f-97a5-7ef1179c1824-mobile.jpg"
134,09AM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
162,10AM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,1,0,0,0,0,,
190,11AM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
218,12PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
246,1PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,2,0,0,0,0,0,,
274,2PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
324,3PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,0,0,0,,
352,4PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,0,0,0,0,0,0,,
380,5PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,0,0,0,0,0,0,,
408,6PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,0,0,0,0,0,,
436,7PM,5/9/2022,CommCoreFinN,NO RPZ,75153,5TH AVE BETWEEN MADISON ST AND SPRING ST,SW,1,0,0,0,0,0,,
90,08AM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,0,0,0,0,0,,
118,09AM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,1,0,0,0,0,0,,
146,10AM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,10,0,0,1,0,0,,
174,11AM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,11,0,0,1,1,0,,
202,12PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,12,0,0,1,1,0,,
230,1PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,12,0,0,1,1,0,,
258,2PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,11,0,0,2,1,0,,
308,3PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,7,0,0,2,1,0,,
336,4PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,9,0,0,1,0,0,,
364,5PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,4,0,0,1,0,0,,
392,6PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,2,0,0,1,0,0,,
420,7PM,5/9/2022,CommCoreFinN,NO RPZ,75769,6TH AVE BETWEEN COLUMBIA ST AND MARION ST,SW,3,0,0,0,0,0,,
102,08AM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,2,0,0,0,0,,
130,09AM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,2,0,0,0,0,,
158,10AM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,2,0,0,0,0,,
186,11AM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,4,0,0,0,0,,
214,12PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,4,0,0,0,0,,
242,1PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,2,0,0,0,0,,
270,2PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,1,0,0,0,0,,
320,3PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,4,0,0,0,0,,
348,4PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,4,0,0,0,0,,
376,5PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,4,0,0,0,0,,
404,6PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,2,0,0,0,0,,
432,7PM,5/9/2022,CommCoreFinN,RPZ 7,75773,6TH AVE BETWEEN MARION ST AND MADISON ST,SW,0,3,0,0,0,0,,
6,08AM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,1,0,0,,
290,09AM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
452,10AM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
474,11AM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
496,12PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,1,0,2,0,0,,
518,1PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,2,0,0,,
540,2PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,1,0,0,,
562,3PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,1,0,0,0,0,,
584,4PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,1,0,0,0,0,,
28,5PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
50,6PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
72,7PM,5/9/2022,CommCoreFinS,NO RPZ,77549,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
10,08AM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
294,09AM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,construction,
456,10AM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
478,11AM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
500,12PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
522,1PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
544,2PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
566,3PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,3,1,0,0,0,0,,
588,4PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,0,0,0,,
32,5PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
54,6PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
76,7PM,5/9/2022,CommCoreFinS,NO RPZ,77550,CHERRY ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
20,08AM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,1,0,0,0,0,,
304,09AM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
466,10AM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,1,0,0,0,0,,
488,11AM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
510,12PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,1,0,0,,
532,1PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,1,0,0,,
554,2PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,1,0,0,,
576,3PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,4,0,3,0,0,,
598,4PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,0,0,0,,
42,5PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,0,0,0,,
64,6PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,0,0,0,,
86,7PM,5/9/2022,CommCoreFinS,NO RPZ,77609,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,1,0,0,,
14,08AM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,4,0,0,,
298,09AM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,4,0,0,,
460,10AM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,3,0,0,,
482,11AM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,0,0,0,,
504,12PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,3,0,0,,
526,1PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,3,0,0,,
548,2PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,0,0,3,0,0,,
570,3PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,0,1,0,3,0,0,,
592,4PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,2,1,0,0,0,0,,
36,5PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,1,0,0,,
58,6PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,2,0,0,,
80,7PM,5/9/2022,CommCoreFinS,NO RPZ,77610,COLUMBIA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,0,0,2,0,0,,
91,08AM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,except for one load zone ; temp signed no parking 4/30 - 5/22; construction vehicles,"https://idax.blob.core.windows.net/images/f1e9741d-2a86-46d7-a51b-a6f23b151d79-mobile.jpg,https://idax.blob.core.windows.net/images/50ead612-f412-41b0-8291-d22260f67776-mobile.jpg,https://idax.blob.core.windows.net/images/6b460ca9-af13-4993-acbe-aa56e90f417b-mobile.jpg,https://idax.blob.core.windows.net/images/0dbba950-4768-4d56-83bb-de58073654e5-mobile.jpg"
119,09AM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
147,10AM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
175,11AM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,5,0,0,0,0,,
203,12PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,1,,
231,1PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
259,2PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,1,0,0,0,0,,
309,3PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
337,4PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
365,5PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
393,6PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
421,7PM,5/9/2022,CommCoreFinN,NO RPZ,77613,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
17,08AM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
301,09AM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
463,10AM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
485,11AM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,6,0,0,0,0,,
507,12PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,6,0,0,0,0,,
529,1PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
551,2PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,5,0,0,0,0,,
573,3PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
595,4PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,3,0,0,0,0,,
39,5PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,3,0,0,0,0,,
61,6PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,3,0,0,0,0,,
83,7PM,5/9/2022,CommCoreFinS,NO RPZ,77614,COLUMBIA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,3,0,0,0,0,,
104,08AM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,signed temp no parking through 5/22 and 5/11; one lane blocked for construction,"https://idax.blob.core.windows.net/images/31a87fb7-613f-4f23-b6e5-f4df1c2eee52-mobile.jpg,https://idax.blob.core.windows.net/images/f272dfbb-dd9a-4def-8b37-5d200c2cf949-mobile.jpg,https://idax.blob.core.windows.net/images/a8171b7d-47ee-45be-91d4-9747a8900c32-mobile.jpg"
132,09AM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
160,10AM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
188,11AM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
216,12PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
244,1PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
272,2PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
322,3PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
350,4PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
378,5PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
406,6PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
434,7PM,5/9/2022,CommCoreFinN,NO RPZ,79566,MADISON ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,0,,
98,08AM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,1,0,,"https://idax.blob.core.windows.net/images/3f9ab8bb-2ac1-4764-ac5a-0c9baacba9e9-mobile.jpg,https://idax.blob.core.windows.net/images/99b9afc2-90a4-4824-8b5b-4946ce86c988-mobile.jpg"
126,09AM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
154,10AM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,1,0,0,1,0,,
182,11AM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,5,2,0,0,0,0,,
210,12PM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,1,0,0,0,0,,
238,1PM,5/9/2022,CommCoreFinN,NO RPZ,79570,MADISON ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,1,0,1,0,0,,
