,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
574,1PM,10/27/2021,Pioneer1N,NO RPZ,59049,YESLER WAY BETWEEN POST AVE AND 1ST AVE,N,3,0,0,1,0,0,,
599,2PM,10/27/2021,Pioneer1N,NO RPZ,59049,YESLER WAY BETWEEN POST AVE AND 1ST AVE,N,3,0,0,1,0,0,,
624,3PM,10/27/2021,Pioneer1N,NO RPZ,59049,YESLER WAY BETWEEN POST AVE AND 1ST AVE,N,2,0,0,1,0,0,,
649,4PM,10/27/2021,Pioneer1N,NO RPZ,59049,YESLER WAY BETWEEN POST AVE AND 1ST AVE,N,3,0,0,1,0,0,,
674,5PM,10/27/2021,Pioneer1N,NO RPZ,59049,YESLER WAY BETWEEN POST AVE AND 1ST AVE,N,2,0,0,0,0,0,,
47,09AM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
72,10AM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
97,11AM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
122,12PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
147,1PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
172,2PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
197,3PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
222,4PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,3,0,0,0,0,0,,
247,5PM,10/27/2021,Pioneer3YW,NO RPZ,59050,YESLER WAY BETWEEN POST AVE AND 1ST AVE,S,4,0,0,0,0,0,,
19,09AM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,closed for construction,https://idax.blob.core.windows.net/images/141f23c3-7991-48e2-827e-91602edd46f3-mobile.jpg
285,10AM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
495,11AM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
694,12PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
718,1PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
742,2PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
766,3PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
790,4PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
814,5PM,10/27/2021,Pioneer2JM,NO RPZ,65545,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,0,0,0,0,0,0,,
20,09AM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,parking closed for construction,"https://idax.blob.core.windows.net/images/1b1144d4-ad6f-4fb3-8d45-89b8d685a1fa-mobile.jpg,https://idax.blob.core.windows.net/images/28d22f3c-e914-4e37-aad5-b9ae3fbb7e1f-mobile.jpg"
286,10AM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
496,11AM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
695,12PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
719,1PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
743,2PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
767,3PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
791,4PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
815,5PM,10/27/2021,Pioneer2JM,NO RPZ,65546,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,0,0,0,0,0,0,,
23,09AM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,9,0,0,1,0,0,,
289,10AM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,9,0,0,1,0,0,,
499,11AM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,7,0,0,2,0,0,,
698,12PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,8,0,0,3,0,0,,
722,1PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,8,0,0,2,0,0,,
746,2PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,8,0,0,2,0,0,,
770,3PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,8,0,0,2,0,0,,
794,4PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,7,0,0,2,0,0,,
818,5PM,10/27/2021,Pioneer2JM,NO RPZ,65801,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,N,9,0,0,1,0,0,,
12,09AM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,6,0,0,2,0,0,,
278,10AM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,6,0,0,2,0,0,,
488,11AM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,5,0,0,2,0,0,,
687,12PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,6,0,0,3,0,0,,
711,1PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,5,0,0,2,0,0,,
735,2PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,4,0,0,3,0,0,,
759,3PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,5,0,0,3,0,0,,
783,4PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,6,0,0,2,0,0,,
807,5PM,10/27/2021,Pioneer2JM,NO RPZ,65802,S MAIN ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S,S,6,0,0,2,0,0,,
11,09AM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,11,0,0,0,0,0,,
277,10AM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,11,0,0,0,0,0,,https://idax.blob.core.windows.net/images/a27639c5-90e7-45a8-aa73-bf6ce4f5cda9-mobile.jpg
487,11AM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,9,0,0,1,0,0,,
686,12PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,9,0,0,0,0,0,,
710,1PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,9,0,0,0,0,0,,
734,2PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,10,0,0,0,0,0,,
758,3PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,6,0,0,0,0,0,,
782,4PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,10,0,0,0,0,0,,
806,5PM,10/27/2021,Pioneer2JM,NO RPZ,69085,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,W,9,0,0,1,0,0,,
22,09AM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,3 paid are construction, building electrical contractors
288,10AM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,1,0,0,,"https://idax.blob.core.windows.net/images/b65102fe-1c50-44d6-9c80-90324822257b-mobile.jpg,https://idax.blob.core.windows.net/images/1100416b-3e2b-4dbf-85a1-054934598520-mobile.jpg,https://idax.blob.core.windows.net/images/888146d6-657d-4177-9bad-fe1a6d377c93-mobile.jpg"
498,11AM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,,
697,12PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,1,0,0,,
721,1PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,6,0,0,1,0,0,,
745,2PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,7,0,0,0,0,0,,
769,3PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,0,0,0,,
793,4PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,0,0,0,,
817,5PM,10/27/2021,Pioneer2JM,NO RPZ,69086,1ST AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,1,0,0,,
256,09AM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,4,0,0,0,0,0,,
297,10AM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,4,0,0,0,0,0,,
314,11AM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,5,0,0,0,0,0,,
331,12PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,10,0,0,0,0,0,,
348,1PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,11,0,0,0,0,0,,
365,2PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,4,0,0,0,0,0,,
382,3PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,4,0,0,0,0,0,,
399,4PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,7,0,0,0,0,0,,
416,5PM,10/27/2021,Pioneer4S,NO RPZ,69098,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY,E,11,0,0,0,0,0,,
21,09AM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,7,0,0,0,0,1,illegal is standing in curb red zone,
287,10AM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,9,0,0,0,0,0,,https://idax.blob.core.windows.net/images/1a56da41-59bb-4865-80b3-b5f69a3dc62c-mobile.jpg
497,11AM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,7,0,0,0,0,0,,
696,12PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,8,0,0,0,0,0,,
720,1PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,7,0,0,1,0,0,,
744,2PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,6,0,0,1,0,0,,
768,3PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,7,0,0,0,0,0,,
792,4PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,7,0,0,0,0,0,,
816,5PM,10/27/2021,Pioneer2JM,NO RPZ,70865,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,W,5,0,0,0,0,0,,
13,09AM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,13,0,0,2,0,0,,
279,10AM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,15,0,0,2,0,0,back in angle with 1 parallel load zone,"https://idax.blob.core.windows.net/images/299049b3-832a-4d40-85b0-a466cac5bf2b-mobile.jpg,https://idax.blob.core.windows.net/images/bc9ec917-0de5-4661-a7f7-f52bbf104078-mobile.jpg"
489,11AM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,15,2,0,2,0,0,,
688,12PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,16,0,0,1,0,0,,
712,1PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,15,0,0,1,0,0,,
736,2PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,13,0,0,2,0,0,,
760,3PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,13,0,0,1,0,0,,
784,4PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,12,0,0,1,0,0,,
808,5PM,10/27/2021,Pioneer2JM,NO RPZ,70866,2ND AVE S BETWEEN S JACKSON ST AND S KING ST,E,11,0,0,0,0,0,,
253,09AM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,6,0,0,1,0,0,this is a long block, paid to park signs only towards northend
294,10AM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,6,1,0,1,0,0,,
311,11AM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,6,2,0,1,0,0,,
328,12PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,6,2,0,1,0,0,,
345,1PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,6,1,0,1,0,0,paid to park signage at northemd of block, only 6 paid
362,2PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,18,2,0,1,0,1,,
379,3PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,17,1,0,2,0,0,,
396,4PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,11,1,0,1,0,0,,
413,5PM,10/27/2021,Pioneer4S,NO RPZ,80001,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,W,17,1,0,0,0,0,,
249,09AM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,3,0,0,1,0,1,illegal van unloading in front of The Nolo apartments ,
290,10AM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,2,0,0,1,0,1,,
307,11AM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,3,0,0,1,0,1,,
324,12PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,2,0,0,1,0,4,illegal van and 3 trucks unloading in front of The Nolo apartment ,
341,1PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,1,0,0,1,0,2,illegal no parkong unloading trucks in front of the nolo apartments ,
358,2PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,1,0,0,1,0,0,2 loading in no parking area,
375,3PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,2,0,0,0,0,0,+ 2 loading trucks in no parking area,
392,4PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,0,0,0,0,0,0,small truck at north end in NP AREA,
409,5PM,10/27/2021,Pioneer4S,NO RPZ,80002,OCCIDENTAL AVE S BETWEEN S KING W ST AND RAILROAD WAY S,E,0,0,0,0,0,0,,
45,09AM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,3,1,0,2,0,1,,https://idax.blob.core.windows.net/images/f82cc178-d8df-402b-9691-de5764e7261a-mobile.jpg
70,10AM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,2,1,0,1,0,1,,
95,11AM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,6,2,0,0,0,0,,
120,12PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,5,0,0,4,0,0,,
145,1PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,3,0,0,3,0,1,,
170,2PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,4,0,0,1,0,1,,
195,3PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,2,1,0,1,0,3,illegally parked cars parked in no parking zone 3 to 7pm,
220,4PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,2,0,0,0,0,3,,https://idax.blob.core.windows.net/images/0003ad17-9a17-4f2e-8869-48c8cec12406-mobile.jpg
245,5PM,10/27/2021,Pioneer3YW,NO RPZ,81706,YESLER WAY BETWEEN 2ND AVE AND 3RD AVE,S,2,0,0,1,0,3,,
254,09AM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,8,0,0,4,0,0,,
295,10AM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,10,0,0,4,0,0,,
312,11AM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,10,0,0,4,0,0,,
329,12PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,8,0,0,5,0,0,,
346,1PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,9,0,0,5,0,0,,
363,2PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,9,0,0,5,0,0,,
380,3PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,9,0,0,5,0,0,,
397,4PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,10,0,0,5,0,0,,
414,5PM,10/27/2021,Pioneer4S,NO RPZ,88629,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,N,11,0,0,3,0,0,,
258,09AM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,3,2,0,1,0,0,,
299,10AM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,0,0,1,1,0,,
316,11AM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,0,0,1,1,0,,
333,12PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,0,0,2,0,0,,
350,1PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,1,0,1,0,0,,
367,2PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,3,0,0,0,0,,
384,3PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,0,0,1,0,0,,
401,4PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,5,0,0,0,0,0,,
418,5PM,10/27/2021,Pioneer4S,NO RPZ,88630,S KING ST BETWEEN 2ND AVE S AND 3RD AVE S,S,4,1,0,0,0,0,,
