,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
1,08AM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,2,0,0,0,0,0,,
177,09AM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,2,0,0,0,0,0,,
216,10AM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,3,0,0,0,0,0,,
241,11AM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,2,0,0,0,0,0,,
266,12PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,4,0,0,0,0,0,,
291,1PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,3,0,0,0,0,0,,
316,2PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,4,0,0,0,0,0,,
341,3PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,4,0,0,0,0,0,,
366,4PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,3,0,0,0,0,0,,
26,5PM,8/31/2022,UDistrictEdgeS,NO RPZ,69301,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,W,3,0,0,0,0,0,,
9,08AM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,4,0,0,0,0,0,,
185,09AM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,3,0,0,0,0,0,,
224,10AM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,6,0,0,0,0,0,,
249,11AM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,1,6,0,0,1,0,,
274,12PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,5,0,0,0,0,0,,
299,1PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,4,0,0,0,0,0,,
324,2PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,3,0,0,0,0,0,,
349,3PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,3,0,0,0,0,0,,
374,4PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,3,0,0,0,0,0,,
34,5PM,8/31/2022,UDistrictEdgeS,NO RPZ,69302,11TH AVE NE BETWEEN EASTLAKE AVE NE AND NE 42ND ST,E,4,0,0,0,0,0,,
62,08AM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,13,0,0,0,0,0,,
76,09AM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,14,0,0,0,0,0,,
90,10AM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,12,1,0,0,0,0,,
104,11AM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,15,2,0,0,0,0,,
118,12PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,15,1,0,0,0,0,,
132,1PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,15,1,0,0,0,0,,
146,2PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,9,1,0,0,0,0,,
160,3PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,5,1,0,0,0,0,,
174,4PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,6,2,0,0,0,0,,
213,5PM,8/31/2022,UDistrictEdgeN,NO RPZ,69305,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,W,5,1,0,0,0,0,,
51,08AM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,4,0,0,0,0,0,,
65,09AM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,8,0,0,0,0,0,,
79,10AM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,8,0,0,0,0,0,,
93,11AM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,12,0,0,0,0,0,,
107,12PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,0,0,0,0,0,,
121,1PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,0,0,0,0,0,,
135,2PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,7,0,0,0,0,0,,
149,3PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,6,0,0,0,0,0,,
163,4PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,4,0,0,0,0,0,,
202,5PM,8/31/2022,UDistrictEdgeN,NO RPZ,69306,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST,E,3,1,0,0,0,0,,
11,08AM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,1,0,0,1,0,0,,
187,09AM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,3,0,0,0,0,0,,
226,10AM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,3,0,0,1,0,0,,
251,11AM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,3,0,0,1,0,0,,
276,12PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,3,0,0,0,0,0,,
301,1PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,0,0,0,1,0,0,,
326,2PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,0,0,0,1,0,0,,
351,3PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,1,0,0,0,0,0,,
376,4PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,1,0,0,1,0,0,,
36,5PM,8/31/2022,UDistrictEdgeS,NO RPZ,78098,EASTLAKE AVE NE BETWEEN NE 41ST ST AND 11TH AVE NE,SE,1,0,0,0,0,0,,
16,08AM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,3,0,0,0,0,0,,
192,09AM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,6,1,0,0,0,0,,
231,10AM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,5,0,0,1,0,0,,
256,11AM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,4,0,0,0,0,0,,
281,12PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,5,0,0,1,0,0,,
306,1PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,4,1,0,0,0,0,,
331,2PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,4,0,0,1,0,0,,
356,3PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,0,1,0,0,0,0,,
381,4PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,2,0,0,0,0,0,,
41,5PM,8/31/2022,UDistrictEdgeS,NO RPZ,80570,ROOSEVELT WAY NE BETWEEN NE 42ND S ST AND NE 42ND N ST,E,1,0,0,0,0,0,,
24,08AM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,9,0,0,0,1,0,,
200,09AM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,9,1,0,0,1,0,,
239,10AM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,9,0,0,0,1,0,,
264,11AM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,8,0,0,0,1,0,,
289,12PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,7,0,0,0,1,0,,
314,1PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,9,0,0,0,0,0,,
339,2PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,6,0,0,0,1,0,,
364,3PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,6,0,0,0,1,0,,
389,4PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,3,0,0,0,1,0,,
49,5PM,8/31/2022,UDistrictEdgeS,NO RPZ,130708,11TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,E,1,0,0,0,1,0,,
