,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
1561,6PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,5,1,4,0,0,0,,
1584,7PM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,4,1,5,0,0,0,,
1326,9AM,11/23/2021,1stHillNE,,54610,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST,NE,0,1,5,0,0,1,illegal is truck blocking drive way,"https://idax.blob.core.windows.net/images/7d616a99-1cf3-4c61-a72b-07611067e56d-mobile.jpg,https://idax.blob.core.windows.net/images/1591d1b6-2069-4c58-9915-6717f46e996c-mobile.jpg,https://idax.blob.core.windows.net/images/7fcbc982-28f7-442e-a79b-9f46588761a2-mobile.jpg"
1338,10AM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,1,0,2,0,0,,
1361,11AM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,0,0,2,0,0,,
1384,12PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,2,0,0,3,0,0,,
1435,1PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,5,0,2,0,0,0,,
1458,2PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,3,0,0,2,0,0,,
1481,3PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,2,0,0,1,0,0,,
1504,4PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,5,0,0,0,0,0,,
1527,5PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,9,0,0,0,0,0,2 paid idling,
1550,6PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,6,0,0,0,0,0,,
1573,7PM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,7,1,0,0,0,0,,
1315,9AM,11/23/2021,1stHillNE,,54722,BROADWAY BETWEEN HARVARD AVE AND E UNION ST,E,1,1,0,2,0,0,,https://idax.blob.core.windows.net/images/8714ad95-22ff-43c2-baa6-93859c824233-mobile.jpg
723,10AM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
751,11AM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
779,12PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
807,1PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
835,2PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
891,3PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
919,4PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,1,,
947,5PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,2,,
975,6PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1003,7PM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,1,24 hour construction closure from 11/1 to 11/30 (pic) entire block,https://idax.blob.core.windows.net/images/9da78f5c-3e39-4d3c-9760-683cc65f4492-mobile.jpg
695,9AM,11/23/2021,1stHillMid,,55025,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,no parking - construction,https://idax.blob.core.windows.net/images/cf4a475d-3acc-4ea5-9b99-1e18754810d4-mobile.jpg
719,10AM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
747,11AM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
775,12PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
803,1PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
831,2PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
887,3PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
915,4PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,1,0,0,0,1,,
943,5PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,1,,
971,6PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,1,,
999,7PM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,1,24 hour construction closure from 11/1 to 11/30 (pic) Entire block,https://idax.blob.core.windows.net/images/eca742e2-39ac-4197-8d58-798ff158c224-mobile.jpg
691,9AM,11/23/2021,1stHillMid,,55026,COLUMBIA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,no parking - construction,https://idax.blob.core.windows.net/images/348c5af9-46e3-4540-9930-fdc5afd723df-mobile.jpg
704,10AM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,6,0,0,1,0,0,,
732,11AM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,7,0,0,1,0,0,,
760,12PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,6,0,0,1,0,0,,
788,1PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,8,0,0,0,0,0,,
816,2PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,7,0,0,0,0,0,,
872,3PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,6,0,0,0,0,0,,
900,4PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,7,0,0,0,0,0,,
928,5PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,1,0,0,,
956,6PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,3,0,0,0,0,0,,
984,7PM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,4,0,0,0,0,0,,
676,9AM,11/23/2021,1stHillMid,,55029,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,NW,9,0,0,0,0,0,,
721,10AM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,1,0,0,,
749,11AM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,3,0,1,0,0,,
777,12PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,1,0,0,0,0,,
805,1PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,0,0,0,,
833,2PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,6,0,0,0,0,0,,
889,3PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,0,0,0,,
917,4PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,0,0,0,0,,
945,5PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,0,0,0,0,0,,
973,6PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,0,0,0,0,,
1001,7PM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,0,0,0,0,,
693,9AM,11/23/2021,1stHillMid,,55030,COLUMBIA ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,1,0,0,0,0,,
313,10AM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,5,3,4,3,0,0,,
569,11AM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,5,2,4,2,0,0,,
849,12PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,7,3,2,1,0,0,,
1142,1PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,6,2,3,1,0,0,,
1412,2PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,6,1,4,1,0,0,,
1601,3PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,0,0,0,0,0,0,,
1629,4PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,6,1,4,1,0,0,,
1657,5PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,5,1,3,2,0,0,,
41,6PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,4,1,6,2,0,0,,
69,7PM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,4,1,6,2,0,0,,
13,9AM,11/23/2021,1stHillNW,,56246,HUBBELL PL BETWEEN 9TH AVE AND PIKE ST,E,3,4,5,3,0,0,,https://idax.blob.core.windows.net/images/1892a019-4a51-4059-b603-d7e856415618-mobile.jpg
1352,10AM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,1,1,0,1,0,0,load is permit taxi,
1375,11AM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,1,0,0,0,0,0,,
1398,12PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,2,0,0,1,0,0,,
1449,1PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,3,0,0,2,0,0,,
1472,2PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,4,0,0,1,0,0,,
1495,3PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,,
1518,4PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,,
1541,5PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,,
1564,6PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,0,0,0,,
1587,7PM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,0,0,0,1,0,0,,
1329,9AM,11/23/2021,1stHillNE,,56910,MADISON ST BETWEEN SUMMIT AVE AND BOYLSTON AVE,SE,3,0,0,1,0,0,1 paid has service zone hanger,"https://idax.blob.core.windows.net/images/9166d38c-c537-47a4-8fa6-5cd8b8de8897-mobile.jpg,https://idax.blob.core.windows.net/images/478f1d70-34c7-4a94-935e-dba8acf5e3ad-mobile.jpg,https://idax.blob.core.windows.net/images/101aad91-22c0-40ef-b1a2-dc84ae4a7954-mobile.jpg"
119,10AM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,7,0,1,0,0,0,,
146,11AM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,2,0,0,0,0,,
173,12PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,1,3,0,0,0,,
200,1PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,1,5,0,0,0,,
227,2PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,4,1,5,0,0,0,,
254,3PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,1,3,1,0,0,,
281,4PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,1,0,0,0,,
336,5PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,1,0,0,0,,
363,6PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,1,1,0,0,0,,
390,7PM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,2,4,0,0,0,,
92,9AM,11/23/2021,1stHillWest,,56982,MARION ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,0,4,0,0,0,,
446,10AM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,1,0,3,0,0,,
467,11AM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,0,3,0,0,,
488,12PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,0,3,0,0,,
509,1PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,4,0,0,,
530,2PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,4,0,1,one car illegal stop in no stop zone ,
551,3PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,1,0,2,0,0,,
621,5PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,2,0,0,1,0,0,,
600,6PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,3,0,0,2,0,0,,
642,6PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,1,0,0,2,0,0,,
663,7PM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,4,0,0,2,0,0,,
425,9AM,11/23/2021,1stHillNS,,57190,MINOR AVE BETWEEN JAMES ST AND CHERRY ST,NE,4,1,0,2,0,0,,
321,10AM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,1,0,0,0,,
577,11AM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,1,0,0,0,,
857,12PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,2,0,0,0,,
1150,1PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,2,0,0,0,,
1420,2PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,2,0,0,0,,
1609,3PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
1637,4PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,2,0,0,0,,
1665,5PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,3,0,0,0,,
49,6PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,3,0,0,0,,
77,7PM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,3,0,0,0,,
21,9AM,11/23/2021,1stHillNW,,58085,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,1,0,0,0,,
316,10AM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,1,0,0,,
572,11AM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,1,0,0,,
852,12PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,0,0,1,0,0,,
1145,1PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,0,0,1,0,0,,
1415,2PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,1,0,0,,
1604,3PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,0,0,0,0,,
1632,4PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,1,0,0,,
1660,5PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,0,0,0,,
44,6PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,0,0,0,0,0,,
72,7PM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,0,1,0,0,0,,
16,9AM,11/23/2021,1stHillNW,,58086,SENECA ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,1,0,0,,
115,10AM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,3,3,0,1,0,0,,
142,11AM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,3,2,0,0,0,0,,
169,12PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,4,4,0,1,0,0,,
196,1PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,1,3,0,1,0,0,,
223,2PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,4,5,0,1,0,0,,
250,3PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,2,4,0,0,0,0,,
277,4PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,3,3,0,1,0,0,,
332,5PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,5,0,0,0,0,0,,
359,6PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,5,2,0,0,0,0,,
386,7PM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,5,3,0,0,0,0,,
88,9AM,11/23/2021,1stHillWest,,58182,SPRING ST BETWEEN 7TH AVE AND 8TH AVE,SE,4,3,0,1,0,0,,
112,10AM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,8,0,0,2,0,0,,
139,11AM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,10,0,0,0,0,0,,
166,12PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,7,0,0,3,0,0,,
193,1PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,8,0,0,1,0,0,,
220,2PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,6,0,0,2,0,0,,
247,3PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,9,0,0,1,0,0,,
274,4PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,7,0,0,1,0,0,,
329,5PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,4,0,0,0,0,0,,
356,6PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,6,0,0,1,0,0,,
383,7PM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,6,0,0,2,0,0,,
85,9AM,11/23/2021,1stHillWest,,58185,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,NW,7,0,0,3,0,0,,
126,10AM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,2,0,1,0,0,,
153,11AM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,2,0,0,0,0,,
180,12PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,2,0,2,0,0,,
207,1PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,2,0,0,,
234,2PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,2,0,2,0,0,,
261,3PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,7,1,0,0,0,0,,
288,4PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,1,0,0,,
343,5PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,1,0,1,0,0,,
370,6PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,2,0,1,0,0,,
397,7PM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,2,0,1,0,0,,
99,9AM,11/23/2021,1stHillWest,,58186,SPRING ST BETWEEN 8TH AVE AND 9TH AVE,SE,9,1,0,0,0,0,,
697,10AM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
725,11AM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
753,12PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,2,0,0,0,0,,
781,1PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
809,2PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
865,3PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
893,4PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
921,5PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
949,6PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
977,7PM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
669,9AM,11/23/2021,1stHillMid,,58189,SPRING ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
718,10AM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,0,5,2,0,0,,
746,11AM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,0,5,1,0,0,,
774,12PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,4,1,0,0,,
802,1PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,3,3,0,0,,
830,2PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,1,4,2,0,0,,
886,3PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,1,4,1,0,0,,
914,4PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,4,1,0,1,,
942,5PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,4,0,0,0,,
970,6PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,2,0,5,0,0,0,,
998,7PM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,4,1,4,0,0,0,,
690,9AM,11/23/2021,1stHillMid,,58194,SPRING ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,4,1,0,0,,
440,10AM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,3,0,6,0,0,1,,
461,11AM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,2,0,6,0,0,0,,
482,12PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,3,0,6,0,0,0,,
503,1PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,3,0,6,0,0,0,,
524,2PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,2,0,7,0,0,0,,
545,3PM,11/23/2021,1stHillNS,,58197,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE,NW,1,0,9,0,0,0,,
