,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
24,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,1,0,0,service cars with permits ,"https://idax.blob.core.windows.net/images/518000c4-7baf-4d6c-acfe-669f6d46ca64-mobile.jpg,https://idax.blob.core.windows.net/images/e848a9fc-d21d-4a3f-9ea5-b984fb13c73b-mobile.jpg"
251,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,1,0,0,,
466,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,2,1,0,0,0,0,,
675,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,1,0,0,,
790,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
815,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,1,0,0,,
840,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,1,0,0,,
865,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,5,0,0,1,0,0,,
890,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,1,0,0,1,0,0,,
49,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,1,0,0,0,0,0,,
74,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,35417,SENECA ST BETWEEN 2ND AVE AND 3RD AVE,NW,1,0,0,0,0,0,,
2,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,4,0,0,0,0,0,,
229,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,4,0,0,0,0,0,,
444,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,0,0,0,2,0,0,,
653,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
768,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,1,0,0,0,0,,
793,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
818,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,
843,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,1,0,0,2,0,0,,
868,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,2,0,0,,
27,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,0,0,0,,
52,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,35421,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,0,0,0,,
12,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,0,0,0,,
239,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,0,0,0,,
454,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,8,0,0,0,0,0,,
663,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,4,1,0,0,0,0,,
778,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,1,1,0,2,0,0,,
803,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,0,0,0,,
828,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,0,0,0,,
853,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,0,0,0,,
878,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,1,0,0,0,0,,
37,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,0,0,0,,
62,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,35422,SENECA ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,0,0,0,,
316,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/bfb9bc6b-5ff3-4780-aa83-98c041b49934-mobile.jpg,https://idax.blob.core.windows.net/images/81d09ba4-f1b1-46d4-ad81-7f847094b603-mobile.jpg"
335,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,1,1 taxi stand,
354,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
373,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
392,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,,
411,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,0,0,0,0,0,,
430,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,2,1,0,0,0,0,,
474,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
493,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
512,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
531,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,35426,SENECA ST BETWEEN 4TH AVE AND 5TH AVE,SE,1,1,0,0,0,0,,
6,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,1,0,0,0,2,,https://idax.blob.core.windows.net/images/7b97770b-b694-47e3-b6d6-edc061a244c6-mobile.jpg
233,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,3,,
448,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,1,,
657,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,1,,
772,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,1,car parked in no parking zone,
797,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,1,1,0,0,0,1,,
822,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,2,,
847,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,2,,
872,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,2,,
31,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,3,,
56,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,35794,UNION ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,0,0,0,0,5,cars parked in same spot for most of the day,
324,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,4,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/11735048-9054-40a2-a431-4e73a16da3a9-mobile.jpg,https://idax.blob.core.windows.net/images/d34a194b-a6d1-48cf-8f04-9cecfd29d0c7-mobile.jpg"
343,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
362,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,2,0,0,0,0,,
381,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,2,0,0,0,0,,
400,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,9,0,0,0,0,0,,
419,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,8,1,0,0,0,0,,
438,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,8,1,0,0,0,0,,
482,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,7,1,0,0,0,0,,
501,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
520,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
539,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,35798,UNION ST BETWEEN 4TH AVE AND 5TH AVE,SE,6,0,0,0,0,0,,
80,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,6,2,0,1,0,1,one illegal taxi cab only zone ,
99,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,4,1,0,1,0,2,,
118,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,8,2,0,2,0,2,2 cars parked illegal; taxi zone only ,
137,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,7,1,0,1,0,2,same two cars parked in taxi zone only,
156,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,6,1,0,1,0,2,,
175,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,2,2,0,1,0,3,,
194,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,2,no stops 6-9a and 3-7p,
213,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,1,no atops 6-9a and 3-7p,
257,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cars; no stops 6-9a and 3-7p,
276,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,no cars; no stops 3-7p,
295,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,46245,1ST AVE BETWEEN UNION ST AND PIKE ST,SW,4,1,0,0,0,0,,
88,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,3,3,0,0,0,0,,
107,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,7,3,0,0,0,0,,
126,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,5,3,0,0,0,2,2 cars parked illegal - one infront of no stops and close to intersection and one parked in front of fire hydrant ,
145,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,6,3,0,0,0,0,,
164,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,6,2,0,0,0,0,,
183,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,4,1,0,0,0,0,,
202,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,3,no stops 6-9a and 3-7p,
221,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,,
265,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,0,no cara; no stop 6-9a and 3-7p,
284,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,0,0,0,0,0,2,no stops 6-9a and 3-7p; two car illegal stops ,
303,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,46246,1ST AVE BETWEEN UNION ST AND PIKE ST,NE,2,1,0,0,0,0,,
76,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,1,all load zone road; one car parked illegal no stop area ,
95,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,0,,
114,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,0,,
133,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,1,one truck illegal unload in no stops zone near intersection; other load spots open  ,
152,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,1,one car illegal parking no stops zonr ,
171,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,4,0,0,0,2,two cars parked in no stops zones - near intersection,
190,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars,
209,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
253,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars ,
272,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars no stops ,
291,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,46249,1ST AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
92,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,6,0,0,0,0,1,one illegal car parked 15m shuttle ,
111,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,5,1,0,0,0,1,one illegal car parked in 15m shuttle zone only ,
130,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,9,0,0,0,0,1,one car parked illegal 15 m shuttle zone only ,
149,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,7,1,0,0,0,0,,
168,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,3,2,0,1,0,0,,
187,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,5,1,0,0,0,1,one car parked in 15m shuttle zonr ,
206,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,2,no stops 6-9a and 3-7p,
225,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,no cars no stops 6-9a and 3-7p,
269,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,0,no cars ,
288,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,0,0,0,0,0,1,one car parked ; no stops 6-9a and 3-7p,
307,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,46250,1ST AVE BETWEEN PIKE ST AND PINE ST,NE,4,0,0,0,0,0,,
91,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,4,1,0,0,0,0,,
110,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,1,0,0,0,0,0,,
129,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
148,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,1,2,0,0,0,0,,
167,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,4,4,0,1,0,0,,
186,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,2,2,0,1,0,0,,
205,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,2,illegal cars; no stops 6-9a and 3-7p; tow zone ,
224,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,2,0,0,0,1,one car being towed from no stops zone from 6-9a amd 3-7p,
268,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars ,
287,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
306,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,47969,2ND AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
0,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
227,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
442,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
651,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
766,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
791,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
816,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,2,0,0,0,1,,
841,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
866,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
25,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
50,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,49641,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
4,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/94682fe4-d24f-45b2-b43c-c2d4261306e0-mobile.jpg
231,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
446,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
655,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,1,0,0,,
770,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
795,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,1,0,0,0,0,,
820,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,1,no parking 3 to 7 pm,https://idax.blob.core.windows.net/images/96cbb1ec-7069-4491-8bbc-2a8704e29043-mobile.jpg
845,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
870,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
29,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
54,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,49642,3RD AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
93,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars no parking; buses only ; there are a couple of 3min load ,https://idax.blob.core.windows.net/images/7f3a79c7-25b1-449c-abb7-edbfcbbbc154-mobile.jpg
112,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars ; 3 min load only ,
131,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars; 3 min unload and bus only ,
150,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars,
169,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars unload bus inly ,
188,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,1,0,0,0,0,,
207,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
226,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
270,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
289,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,,
308,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,49645,3RD AVE BETWEEN PIKE ST AND PINE ST,SW,0,0,0,0,0,0,no cars ,
314,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,load parking seems to be in travel line outside bike lane,"https://idax.blob.core.windows.net/images/5ab05c11-c331-47e3-9b86-6025e07b7b9f-mobile.jpg,https://idax.blob.core.windows.net/images/6c5fe1a7-14c5-42af-97b9-cb89afa3d8e2-mobile.jpg,https://idax.blob.core.windows.net/images/4ee863b4-daec-4bcd-9dee-82820a06e7c4-mobile.jpg,https://idax.blob.core.windows.net/images/1732f10b-b44b-41bd-9124-e7e4a8506687-mobile.jpg"
14,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/ce35326b-0bfc-4a2b-acfb-a553bf6d2158-mobile.jpg
241,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,1,0,0,0,0,0,,
333,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,0,0,0,0,0,,
