,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
610,5PM,11/19/2021,BellT2nd,NO RPZ,25713,2ND AVE BETWEEN BELL ST AND BATTERY ST,SW,12,2,0,0,0,0,,
634,6PM,11/19/2021,BellT2nd,NO RPZ,25713,2ND AVE BETWEEN BELL ST AND BATTERY ST,SW,11,2,0,0,0,0,,
658,7PM,11/19/2021,BellT2nd,NO RPZ,25713,2ND AVE BETWEEN BELL ST AND BATTERY ST,SW,12,2,0,1,0,0,,
394,9AM,11/19/2021,BellT2nd,NO RPZ,25713,2ND AVE BETWEEN BELL ST AND BATTERY ST,SW,5,0,0,0,0,0,,
420,10AM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,6,0,0,1,0,0,,
444,11AM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,9,2,0,1,0,0,,
468,12PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,8,3,0,1,0,0,,
492,1PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,10,1,0,0,0,0,,
516,2PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,8,1,0,0,0,0,,
540,3PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,8,3,0,2,0,0,,
588,4PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,11,0,0,1,0,0,,
612,5PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,12,0,0,0,0,0,,
636,6PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,9,0,0,2,0,0,,
660,7PM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,8,0,0,1,1,0,,
396,9AM,11/19/2021,BellT2nd,NO RPZ,25714,2ND AVE BETWEEN BELL ST AND BATTERY ST,NE,6,0,0,1,0,0,,
424,10AM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,3,0,0,1,0,0,,
448,11AM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,4,0,0,1,0,0,,
472,12PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,4,0,0,0,0,0,,
496,1PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,4,1,0,0,0,0,,
520,2PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,4,2,0,0,0,0,,
544,3PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
592,4PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,0,1,0,0,0,0,,
616,5PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
640,6PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,0,1,0,0,0,1,metro bus only time,
664,7PM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,4,1,0,0,0,0,,
400,9AM,11/19/2021,BellT2nd,NO RPZ,25717,2ND AVE BETWEEN VINE ST AND CEDAR ST,SW,3,0,0,0,0,0,,
415,10AM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,3,0,0,0,0,0,,
439,11AM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,4,0,0,0,0,0,,
463,12PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,3,1,0,1,0,0,,
487,1PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,3,1,0,1,0,0,,
511,2PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,3,2,0,1,0,0,,
535,3PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,6,0,0,0,0,0,,
583,4PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,4,0,0,0,0,0,,
607,5PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,5,0,0,0,0,0,,
631,6PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,5,0,0,0,0,0,,
655,7PM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,4,1,0,0,0,0,,
391,9AM,11/19/2021,BellT2nd,NO RPZ,25718,2ND AVE BETWEEN VINE ST AND CEDAR ST,NE,4,0,0,0,0,0,,
416,10AM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,7,0,0,2,0,0,,
440,11AM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,7,4,0,2,0,0,,
464,12PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,6,3,0,2,0,0,,
488,1PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,6,1,0,1,0,0,,
512,2PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,5,3,0,1,0,0,,
536,3PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,7,2,0,1,0,0,,
584,4PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,8,1,0,1,0,0,,
608,5PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,9,2,0,1,0,0,,
632,6PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,8,2,0,1,0,0,,
656,7PM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,6,3,0,1,0,0,,
392,9AM,11/19/2021,BellT2nd,NO RPZ,27277,3RD AVE BETWEEN BELL ST AND BATTERY ST,SW,8,0,0,1,0,0,,
287,10AM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars ,
557,11AM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,1,0,0,0,0,0,,
821,12PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars ,
1080,1PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,1,1,0,0,0,0,,
1338,2PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars ,
1593,3PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars ,
1785,4PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars,
1809,5PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,0,0,0,0,0,no cars ,
31,6PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,1,0,0,0,0,,
55,7PM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,1,0,0,0,0,0,,
7,9AM,11/19/2021,BellT3rd4th,NO RPZ,27278,3RD AVE BETWEEN BELL ST AND BATTERY ST,NE,0,1,0,0,0,0,,
414,10AM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
438,11AM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
462,12PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
486,1PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
510,2PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
534,3PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
582,4PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,1,0,0,,
606,5PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
630,6PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
654,7PM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
390,9AM,11/19/2021,BellT2nd,NO RPZ,27281,3RD AVE BETWEEN VINE ST AND CEDAR ST,SW,0,0,0,0,0,0,,
302,10AM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,4,0,0,0,0,0,,
572,11AM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,4,0,0,0,0,1,,https://idax.blob.core.windows.net/images/d956dcc8-e19a-4f1c-877c-d07f5250a54c-mobile.jpg
836,12PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,4,0,0,0,0,3,,
1095,1PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,3,0,0,1,0,0,,
1353,2PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,3,0,0,0,0,0,,
1608,3PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,2,0,0,1,0,0,,
1800,4PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,2,0,0,1,0,0,,
1824,5PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,1,0,0,1,0,0,,
46,6PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,2,0,0,3,0,0,,
70,7PM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,3,0,0,3,0,0,,
22,9AM,11/19/2021,BellT3rd4th,NO RPZ,28953,4TH AVE BETWEEN BELL ST AND BATTERY ST,SW,3,0,0,0,0,0,,
298,10AM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,7,0,0,1,0,0,,
568,11AM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,8,0,0,1,0,0,,
832,12PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,8,0,0,1,0,0,,
1091,1PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,5,0,0,1,0,0,,
1349,2PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,6,0,0,1,0,0,,
1604,3PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,5,0,0,1,0,0,,
1796,4PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,7,0,0,1,0,0,,
1820,5PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,6,0,0,1,0,0,,
42,6PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,5,0,0,0,0,0,,
66,7PM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,4,0,0,0,0,0,,
18,9AM,11/19/2021,BellT3rd4th,NO RPZ,28954,4TH AVE BETWEEN BELL ST AND BATTERY ST,NE,7,0,0,1,0,0,,
297,10AM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,6,0,0,0,0,0,,
567,11AM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,4,2,0,0,0,0,,
831,12PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,4,3,0,1,0,0,,
1090,1PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,5,0,0,0,0,0,,
1348,2PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,6,1,0,0,0,0,,
1603,3PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,2,0,0,1,0,0,,
1795,4PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,4,2,0,0,0,0,,
1819,5PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,5,0,0,0,0,0,,
41,6PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,4,0,0,0,0,0,,
65,7PM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,7,1,0,2,0,0,,
17,9AM,11/19/2021,BellT3rd4th,NO RPZ,28957,4TH AVE BETWEEN WALL ST AND VINE ST,SW,5,1,0,0,0,0,,
293,10AM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,7,1,0,1,0,0,,
563,11AM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,7,0,0,1,0,0,,
827,12PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,6,2,0,1,0,0,,
1086,1PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,5,0,0,2,0,0,,
1344,2PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,5,0,0,2,0,0,,
1599,3PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,5,1,0,1,0,0,,
1791,4PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,4,0,0,1,0,0,,
1815,5PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,6,0,0,1,0,0,,
37,6PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,7,0,0,1,0,0,,
61,7PM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,9,0,0,1,0,0,,
13,9AM,11/19/2021,BellT3rd4th,NO RPZ,28958,4TH AVE BETWEEN WALL ST AND VINE ST,NE,5,1,0,2,0,0,,
695,10AM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,5,0,0,1,0,0,,
719,11AM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,5,0,0,1,0,0,,
743,12PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,6,1,0,0,0,0,prime in load zone,
767,1PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,4,0,0,0,0,0,,
791,2PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,6,0,0,0,0,0,,
839,3PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,4,0,0,0,0,0,,
863,4PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,6,1,0,0,0,0,,
887,5PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,5,0,0,0,0,0,,
911,6PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,7,0,0,0,0,0,,
935,7PM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,5,0,0,0,0,0,,
671,9AM,11/19/2021,BellT5th,NO RPZ,28961,4TH AVE BETWEEN CEDAR ST AND CLAY ST,SW,5,0,0,1,0,0,,
716,10AM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,2,1,0,1,0,0,,
740,11AM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,3,0,0,1,0,0,,
764,12PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,2,2,0,1,0,0,,
788,1PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,3,1,0,1,0,0,,
812,2PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,4,1,0,1,0,0,,
860,3PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,1,0,0,1,0,0,,
884,4PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,2,0,0,1,0,0,USPS in load zone,
908,5PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,3,0,0,0,0,0,,
932,6PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,2,0,0,0,0,0,,
956,7PM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,3,1,0,0,0,0,,
692,9AM,11/19/2021,BellT5th,NO RPZ,28962,4TH AVE BETWEEN CEDAR ST AND CLAY ST,NE,2,0,0,1,0,0,,
715,10AM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
739,11AM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
763,12PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
787,1PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
811,2PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
859,3PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,1,0,0,,
883,4PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,4,0,0,1,0,0,,
907,5PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,2,0,0,1,0,0,,
931,6PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,0,0,0,1,0,0,,
955,7PM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,4,0,0,2,0,0,,
691,9AM,11/19/2021,BellT5th,NO RPZ,30101,5TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
697,10AM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,7,0,0,0,3,0,,
721,11AM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,9,0,0,0,0,0,,
745,12PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,7,0,0,0,0,0,,
769,1PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,8,0,0,0,0,0,,
793,2PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,6,0,0,0,0,0,,
841,3PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,7,0,0,0,0,0,,
865,4PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,7,0,0,0,0,0,,
889,5PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,5,0,0,0,0,0,,
913,6PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,5,0,0,1,0,0,,
937,7PM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,5,0,0,1,0,0,,
673,9AM,11/19/2021,BellT5th,NO RPZ,30102,5TH AVE BETWEEN BATTERY ST AND WALL ST,NE,9,0,0,0,0,0,,
114,10AM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
140,11AM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,12,0,0,0,0,0,,
166,12PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,13,0,0,0,0,0,,
192,1PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,11,0,0,0,0,0,,
218,2PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
244,3PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,10,0,0,0,0,0,,
270,4PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
320,5PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,13,0,0,0,0,0,,
346,6PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,11,0,0,0,0,0,,
372,7PM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,12,0,0,0,0,0,,
88,9AM,11/19/2021,BellT1st,NO RPZ,31889,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,0,0,0,,
122,10AM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
148,11AM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
174,12PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
200,1PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,5,0,0,0,0,0,,
226,2PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
252,3PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
278,4PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
328,5PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
354,6PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
380,7PM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,0,0,0,0,0,,
96,9AM,11/19/2021,BellT1st,NO RPZ,31890,BATTERY ST BETWEEN 1ST AVE AND 2ND AVE,SE,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/5a087ebd-427a-46cd-9de6-2e87b3bb393f-mobile.jpg
292,10AM,11/19/2021,BellT3rd4th,NO RPZ,31893,BATTERY ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,0,0,0,,
562,11AM,11/19/2021,BellT3rd4th,NO RPZ,31893,BATTERY ST BETWEEN 3RD AVE AND 4TH AVE,NW,3,0,0,0,0,0,,
826,12PM,11/19/2021,BellT3rd4th,NO RPZ,31893,BATTERY ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,0,0,0,,
1085,1PM,11/19/2021,BellT3rd4th,NO RPZ,31893,BATTERY ST BETWEEN 3RD AVE AND 4TH AVE,NW,2,0,0,0,0,0,,
