,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
99,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
120,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
141,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
162,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
183,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
204,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
20,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,0,0,1,0,0,,
255,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,0,0,2,0,0,,
448,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,0,0,2,0,0,,
473,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,2,0,0,1,0,0,,
498,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,0,0,1,0,0,,
523,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,1,0,0,1,0,0,,
548,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,1,one car parked; no stops 3-7p m-f ,https://idax.blob.core.windows.net/images/43fd04af-d56a-4713-b7ca-ce7314e5b3f3-mobile.jpg
573,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,0,,
598,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,0,,
29,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,2,0,0,,
50,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,2,0,0,,
71,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,2,0,0,,
92,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,1,0,0,,
113,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,2,0,0,,
134,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,1,0,0,,
155,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,1,0,0,,
176,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,0,0,0,,
197,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,0,0,0,,
24,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,8,1,0,0,1,3,,
259,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,9,1,0,0,0,1,,
452,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,9,1,0,1,0,1,,
477,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,9,1,0,1,0,1,,
502,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,8,1,0,1,0,1,,
527,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,8,0,0,1,0,3,,
552,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,7,1,0,2,1,1,,
577,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,1,0,2,1,2,,
602,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,0,0,2,1,2,,
22,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,8,2,0,2,0,0,,
257,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,4,0,2,0,0,,
450,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,8,2,0,2,0,0,,
475,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,3,0,2,1,0,,
500,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,2,0,2,0,0,,
525,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,3,0,3,0,0,,
550,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,1,0,2,0,0,,
575,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,3,0,1,0,0,,
600,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,9,4,0,1,0,0,,
5,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
240,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,0,0,0,0,,
433,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
458,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
483,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
508,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,0,0,0,1,,
533,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
558,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
583,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
7,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,0,0,0,,
242,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,0,0,0,,
435,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,0,0,0,,
460,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
485,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
510,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,0,0,0,,
535,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,0,0,0,,
560,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,0,0,0,,
585,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,8,0,0,0,0,0,,
19,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction zone ; no parking ,
254,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction zone no parking,
447,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,constuction no parking ,https://idax.blob.core.windows.net/images/3a425c30-2be1-4a83-8a7f-327d041c2975-mobile.jpg
472,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no parking ; road doesnt exist right now,
497,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no parking road does not exist right now,
522,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no parking ,
547,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no parking ,
572,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no parking ,
597,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,construction no prking ,
26,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,4,0,0,0,0,2 load zone are construction vehicle and cones (counted),"https://idax.blob.core.windows.net/images/266b04f1-b464-4924-b0ea-05c8017175e8-mobile.jpg,https://idax.blob.core.windows.net/images/dd372fe3-bb6e-4a4b-a3eb-f1c7809e8a58-mobile.jpg"
47,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,1,0,0,0,0,,
68,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,3,0,0,0,2,illegal are in food zone,"https://idax.blob.core.windows.net/images/1eddde17-c2e9-4bc7-9a59-9feea0b7d8c8-mobile.jpg,https://idax.blob.core.windows.net/images/e8ac5d7c-6413-4354-a875-dab726943a78-mobile.jpg,https://idax.blob.core.windows.net/images/5fcb43d2-47cc-433b-a7a3-6c2854cdeb4f-mobile.jpg,https://idax.blob.core.windows.net/images/3a263fab-18ee-4be6-abb4-94b32211f846-mobile.jpg,https://idax.blob.core.windows.net/images/58a74680-f9e5-4b38-9800-72649a3e0813-mobile.jpg"
89,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,2,0,0,0,0,,
110,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,2,illegals are in food zone,
131,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,1,0,0,0,0,,
152,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,1,0,0,0,0,,
173,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,1,0,0,0,0,,
194,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,1,0,0,0,0,,
219,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
265,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
286,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,9,0,0,0,0,0,,
307,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,8,0,0,0,0,0,,
328,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
349,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,5,0,0,0,0,0,,
370,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,2,0,0,0,0,0,,
391,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,5,0,0,0,0,0,,
412,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,3,0,0,0,0,0,,
223,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,4,0,0,0,0,0,,
269,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
290,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,2,0,0,0,0,0,,
311,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,2,0,0,0,0,0,,
332,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,4,0,0,0,0,0,,
353,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,2,0,0,0,0,0,,
374,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
395,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,1,0,0,0,0,0,,
416,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,0,0,0,0,0,0,,
232,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,2,0,0,0,0,,
278,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,0,0,0,0,0,,
299,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,3,0,0,0,0,,
320,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,3,0,0,0,0,,
341,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,1,0,0,0,0,,
362,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,1,0,0,0,0,0,,
383,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,2,0,0,0,0,,
404,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,2,1,0,0,0,0,,
425,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,0,3,0,0,0,0,,https://idax.blob.core.windows.net/images/302f3b87-aa18-451a-a794-07828d30b71b-mobile.jpg
217,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/46691558-cbdc-4299-af12-1b884fd72b10-mobile.jpg
263,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,0,1,0,0,0,0,,
284,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,0,3,0,2,0,0,,
305,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,0,0,0,0,0,,
326,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,2,0,0,,
347,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,1,0,1,0,0,,
368,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,3,0,1,0,0,,
389,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,3,0,1,0,0,,
410,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,3,3,0,1,0,0,,
225,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,0,0,0,0,0,,
271,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,1,0,1,0,0,,
292,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,0,0,1,0,0,,
313,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,0,0,0,0,0,,
334,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,1,0,0,0,0,,
355,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,2,0,0,0,0,,
376,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,1,0,0,0,0,,
397,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,0,0,1,0,0,,
418,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,3,0,0,0,0,0,,
214,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,1,0,0,0,0,0,,
260,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,1,0,0,0,0,0,,
281,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,3,0,0,0,0,0,,
302,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,0,,
323,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,5,0,0,0,0,0,,
344,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,0,,
365,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,0,,
386,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,0,,
407,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,0,,
229,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,3,1,0,0,0,0,,
275,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,1,0,0,0,0,,
296,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,4,3,0,0,0,0,,
317,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,5,3,0,0,0,0,,
338,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,3,2,0,0,0,0,,
359,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,4,3,0,0,0,0,,
380,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,5,3,0,0,0,0,,
401,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,0,,
422,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,5,3,0,0,0,0,,
220,09AM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
266,10AM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
287,11AM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,1,0,0,0,0,,
308,12PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
329,1PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
350,2PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,1,0,0,0,0,,
371,3PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
392,4PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,4,1,0,0,0,0,,
413,5PM,10/15/2021,DennyTriNorth-West,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
32,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/a56ae657-4e78-48e2-891c-09259ad3fde6-mobile.jpg,https://idax.blob.core.windows.net/images/05dfc02f-34d0-48ac-8296-3b44a236b2b3-mobile.jpg"
53,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,0,0,0,0,0,,
74,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/3450c613-c56f-4a6f-8208-7a39adc3ca76-mobile.jpg,https://idax.blob.core.windows.net/images/08035068-6828-4262-a3c2-405e1f79a439-mobile.jpg"
95,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,0,0,0,0,0,,
116,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,
137,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,
158,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,1,0,0,0,0,load is construction truck,
179,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,
200,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,
0,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
