,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
659,4PM,8/30/2022,DennyTriNMid,NO RPZ,53805,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,5,0,0,0,0,0,,
21,5PM,8/30/2022,DennyTriNMid,NO RPZ,53805,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,SW,7,0,0,0,0,0,,
13,08AM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,0,0,0,,
280,09AM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,1,0,0,0,0,,
524,10AM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,1,0,0,0,0,,
567,11AM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,6,0,0,0,0,0,,
588,12PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
609,1PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,1,0,0,,
630,2PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
651,3PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
672,4PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,4,0,0,0,0,0,,
34,5PM,8/30/2022,DennyTriNMid,NO RPZ,53806,9TH AVE BETWEEN VIRGINIA ST AND LENORA ST,NE,5,0,0,0,0,0,,
319,08AM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
341,09AM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
363,10AM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,2,0,0,0,0,0,,
385,11AM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
407,12PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
429,1PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
451,2PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
473,3PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
495,4PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
538,5PM,8/30/2022,DennyTriNWest,NO RPZ,54410,BELL ST BETWEEN 8TH AVE AND DENNY WAY,SE,3,0,0,0,0,0,,
62,08AM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,2,1,0,0,0,0,,
87,09AM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,1,0,0,0,0,,
112,10AM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,3,1,0,0,0,0,,
137,11AM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,2,2,0,0,0,0,,
162,12PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,2,2,0,0,0,0,,
187,1PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,2,1,0,0,0,0,,
212,2PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,1,0,0,0,0,,
237,3PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,0,No Stops 3-7pm,
262,4PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,0,No Stops 3-7pm,
308,5PM,8/30/2022,DennyTriNEast,NO RPZ,56241,HOWELL ST BETWEEN MINOR AVE AND YALE AVE,NW,0,0,0,0,0,0,No Stops 3-7pm,
5,08AM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,0,0,0,,
272,09AM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,0,0,0,,
516,10AM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,0,0,0,0,0,,
559,11AM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,1,0,0,0,0,,
580,12PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,0,0,1,0,0,,
601,1PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,0,0,1,0,0,,
622,2PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,0,0,0,1,0,0,,
643,3PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,1,0,0,,
664,4PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,0,0,0,0,1,,
26,5PM,8/30/2022,DennyTriNMid,NO RPZ,56694,LENORA ST BETWEEN 8TH AVE AND 9TH AVE,SE,2,0,0,0,0,1,,
66,08AM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,7,2,0,1,0,0,,
91,09AM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,8,0,0,1,0,0,,
116,10AM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,11,2,0,1,0,0,,
141,11AM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,10,1,0,0,0,0,,
166,12PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,10,0,0,0,0,0,,
191,1PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,11,1,0,0,0,0,,
216,2PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,11,1,0,0,0,0,,
241,3PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,11,1,0,0,0,0,,
266,4PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,13,0,0,0,0,0,,
312,5PM,8/30/2022,DennyTriNEast,NO RPZ,57193,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,SW,13,1,0,0,0,0,,
64,08AM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,2,0,0,0,0,,
89,09AM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,1,0,1,0,0,,
114,10AM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,4,1,0,1,0,0,,
139,11AM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,5,3,0,1,0,0,,
164,12PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,5,3,0,1,0,0,,
189,1PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,2,0,1,0,0,,
214,2PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,1,0,1,0,0,,
239,3PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,5,2,0,1,0,0,,
264,4PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,2,0,1,0,0,,
310,5PM,8/30/2022,DennyTriNEast,NO RPZ,57194,MINOR AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,1,0,1,0,0,,
47,08AM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,No Stops 7-9am,
72,09AM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
97,10AM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
122,11AM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,0,0,0,,
147,12PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,0,0,0,0,,
172,1PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,0,0,0,0,,
197,2PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,0,0,0,0,0,,
222,3PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,2,No Stops 3-6pm,
247,4PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,2,No Stops 3-6pm,
293,5PM,8/30/2022,DennyTriNEast,NO RPZ,58225,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
49,08AM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,0,0,0,0,No Stops 7-9am,
74,09AM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,0,0,0,0,,
99,10AM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,0,0,0,0,0,,
124,11AM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,0,0,0,,
149,12PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
174,1PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
199,2PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
224,3PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
249,4PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,6,0,0,0,0,0,,
295,5PM,8/30/2022,DennyTriNEast,NO RPZ,58226,STEWART ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,0,0,0,,
61,08AM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,"https://idax.blob.core.windows.net/images/06466b7b-eb6f-4ded-8efb-d96ba441d108-mobile.jpg,https://idax.blob.core.windows.net/images/d2d2a2e2-005c-493c-a996-e7d5402af78d-mobile.jpg"
86,09AM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
111,10AM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
136,11AM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
161,12PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
186,1PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
211,2PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
236,3PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
261,4PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
307,5PM,8/30/2022,DennyTriNEast,NO RPZ,58417,TERRY AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,no parking; construction,
1,08AM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
268,09AM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
512,10AM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
555,11AM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
576,12PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
597,1PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
618,2PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
639,3PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
660,4PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
22,5PM,8/30/2022,DennyTriNMid,NO RPZ,58641,VIRGINIA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
318,08AM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,5,0,0,0,0,0,,
340,09AM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,3,0,0,0,0,0,,
362,10AM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,2,0,0,0,0,0,,
384,11AM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
406,12PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,5,0,0,0,0,0,,
428,1PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
450,2PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,7,0,0,0,0,0,,
472,3PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,4,0,0,0,0,0,,
494,4PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,2,0,0,0,0,0,,
537,5PM,8/30/2022,DennyTriNWest,NO RPZ,75785,6TH AVE BETWEEN BATTERY ST AND WALL ST,SW,6,0,0,0,0,0,,
323,08AM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,1,0,0,0,0,0,,
345,09AM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,2,0,0,0,0,0,,
367,10AM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
389,11AM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,2,0,0,0,0,0,,
411,12PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
433,1PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
455,2PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
477,3PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
499,4PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
542,5PM,8/30/2022,DennyTriNWest,NO RPZ,75786,6TH AVE BETWEEN BATTERY ST AND WALL ST,NE,3,0,0,0,0,0,,
332,08AM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,0,0,0,0,0,,
354,09AM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,4,1,0,0,0,0,,
376,10AM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,0,0,1,,
398,11AM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,0,0,1,,
420,12PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,0,0,0,,
442,1PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,4,1,0,0,0,0,,
464,2PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,4,1,0,0,0,0,,
486,3PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,0,0,1,,
508,4PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,3,1,0,0,0,0,,
551,5PM,8/30/2022,DennyTriNWest,NO RPZ,76053,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,SW,4,0,0,0,0,0,,
316,08AM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,3,0,0,0,0,,
338,09AM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,4,2,0,0,0,0,,
360,10AM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,4,0,0,0,0,,
382,11AM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,5,0,0,0,0,,
404,12PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,3,0,0,0,0,,
426,1PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,8,3,0,0,0,0,,
448,2PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,7,4,0,0,0,0,,
470,3PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,3,0,0,0,0,,
492,4PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,6,4,0,0,0,0,,
535,5PM,8/30/2022,DennyTriNWest,NO RPZ,76054,7TH AVE BETWEEN LENORA ST AND BLANCHARD ST,NE,5,5,0,0,0,0,,
325,08AM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,0,0,0,1,0,0,,
347,09AM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,0,0,0,1,0,0,,
369,10AM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,0,0,1,0,0,,
391,11AM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,0,0,1,0,0,,
413,12PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,1,0,1,0,1,,
435,1PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,1,0,1,0,0,,
457,2PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,2,0,1,0,0,,
479,3PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,1,0,0,0,0,,
501,4PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,1,1,0,0,0,0,,
544,5PM,8/30/2022,DennyTriNWest,NO RPZ,76058,7TH AVE BETWEEN BELL ST AND DEXTER AVE,NE,2,1,0,0,0,0,,
313,08AM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,1,0,0,1,0,0,,
335,09AM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,4,0,0,1,0,0,,
357,10AM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,4,0,0,1,0,0,,
379,11AM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,3,0,0,1,0,0,,
401,12PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,3,0,0,1,0,0,,
423,1PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,4,0,0,1,0,0,,
445,2PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,1,0,0,,
467,3PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,3,0,0,0,0,0,,
489,4PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,1,,
532,5PM,8/30/2022,DennyTriNWest,NO RPZ,77126,BELL ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,0,0,0,0,1,,
329,08AM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,3,2,0,0,0,0,,
351,09AM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,3,2,0,0,0,0,,
373,10AM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,2,2,0,0,0,0,,
395,11AM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,5,1,0,0,0,0,,
417,12PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,6,1,0,0,0,0,,
439,1PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,6,1,0,0,0,0,,
461,2PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,5,0,0,0,0,0,,
483,3PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,4,1,0,0,0,0,,
505,4PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,3,1,0,1,0,0,,
548,5PM,8/30/2022,DennyTriNWest,NO RPZ,77229,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,0,,
320,08AM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
342,09AM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,1,0,0,0,0,,
